11.0,2.0,3.0,7.0,-5.0,7.0,46.0,56.0,-9.0,-1.0,-3.0,-16.0,22.0,8.0,-81.0,26.0,-2.0,-3.0,0.0,4.0,-18.0,-3.0,56.0,-63.0,8.0,3.0,-1.0,-5.0,6.0,12.0,-50.0,41.0,-12.0,-2.0,2.0,16.0,6.0,2.0,-6.0,-24.0,9.0,1.0,-5.0,-9.0,-2.0,12.0,60.0,22.0,2.0,2.0,3.0,9.0,5.0,-9.0,-16.0,2.0,-2.0,-3.0,-3.0,-5.0,4.0,-4.0,-73.0,-32.0,0
2.0,-3.0,-3.0,-1.0,-10.0,-14.0,54.0,21.0,1.0,1.0,4.0,11.0,-28.0,10.0,100.0,-1.0,6.0,-1.0,-5.0,-10.0,32.0,10.0,-14.0,4.0,-5.0,-1.0,-1.0,0.0,8.0,5.0,29.0,14.0,1.0,-2.0,-3.0,-6.0,-4.0,-13.0,-78.0,-8.0,6.0,4.0,7.0,6.0,4.0,2.0,-27.0,1.0,-35.0,-2.0,1.0,9.0,-11.0,-4.0,30.0,14.0,69.0,3.0,0.0,-8.0,1.0,7.0,35.0,3.0,0
2.0,0.0,0.0,-1.0,-1.0,-15.0,-104.0,-11.0,-6.0,-6.0,-7.0,-15.0,7.0,-3.0,11.0,-24.0,6.0,2.0,2.0,5.0,-19.0,4.0,13.0,2.0,-29.0,-2.0,-2.0,-5.0,24.0,9.0,29.0,7.0,21.0,5.0,1.0,-4.0,0.0,9.0,-4.0,-33.0,2.0,0.0,2.0,9.0,-1.0,-11.0,-61.0,2.0,12.0,4.0,4.0,3.0,-4.0,16.0,56.0,29.0,-14.0,-1.0,-1.0,-1.0,6.0,-7.0,-55.0,-23.0,0
4.0,0.0,1.0,-3.0,-4.0,2.0,18.0,2.0,-16.0,-4.0,-2.0,5.0,-9.0,-12.0,-66.0,-3.0,7.0,-4.0,-7.0,-15.0,9.0,-11.0,11.0,-7.0,-1.0,1.0,3.0,2.0,0.0,20.0,80.0,4.0,-5.0,-3.0,-3.0,-5.0,-1.0,10.0,-30.0,1.0,0.0,-4.0,-3.0,-1.0,-6.0,-1.0,-48.0,-20.0,5.0,-1.0,2.0,8.0,6.0,-10.0,19.0,2.0,-34.0,0.0,3.0,-3.0,-19.0,-13.0,61.0,10.0,0
42.0,-2.0,-8.0,-7.0,9.0,24.0,39.0,22.0,-15.0,0.0,0.0,0.0,15.0,3.0,-37.0,3.0,13.0,-2.0,-4.0,-7.0,-9.0,-3.0,-7.0,-26.0,7.0,3.0,1.0,7.0,-12.0,5.0,41.0,17.0,-23.0,-1.0,1.0,-4.0,10.0,0.0,-13.0,-1.0,5.0,1.0,1.0,2.0,0.0,-8.0,-56.0,-3.0,4.0,-1.0,0.0,4.0,-1.0,4.0,60.0,19.0,-1.0,1.0,-1.0,6.0,-1.0,-9.0,-5.0,1.0,0
-13.0,-1.0,-1.0,-1.0,-4.0,6.0,9.0,-14.0,13.0,1.0,0.0,-4.0,15.0,7.0,2.0,9.0,-25.0,-3.0,-4.0,-6.0,-24.0,-15.0,-56.0,-3.0,12.0,-5.0,-2.0,-8.0,1.0,-4.0,-23.0,-20.0,-7.0,-1.0,-2.0,4.0,11.0,9.0,36.0,-2.0,-29.0,-4.0,0.0,4.0,13.0,4.0,38.0,0.0,60.0,3.0,-1.0,0.0,-5.0,-6.0,-54.0,9.0,-9.0,-3.0,-2.0,4.0,-11.0,-13.0,-17.0,-21.0,0
-2.0,-1.0,-1.0,-4.0,14.0,0.0,-26.0,-34.0,-4.0,0.0,2.0,0.0,-6.0,-3.0,5.0,9.0,-14.0,-1.0,3.0,8.0,9.0,3.0,-36.0,-8.0,4.0,0.0,0.0,5.0,8.0,-1.0,42.0,33.0,2.0,0.0,0.0,9.0,-10.0,2.0,-18.0,-7.0,-1.0,0.0,-7.0,-21.0,1.0,-2.0,31.0,-15.0,-17.0,0.0,0.0,-2.0,0.0,8.0,3.0,4.0,9.0,0.0,0.0,6.0,0.0,-4.0,-22.0,-2.0,0
-17.0,-1.0,1.0,5.0,3.0,-9.0,-29.0,-15.0,-21.0,0.0,3.0,3.0,-11.0,1.0,36.0,8.0,59.0,1.0,-3.0,1.0,10.0,-5.0,-12.0,10.0,-10.0,-1.0,-3.0,-7.0,0.0,2.0,-22.0,-13.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,4.0,-1.0,10.0,-1.0,0.0,4.0,-5.0,-1.0,11.0,13.0,-17.0,-1.0,-1.0,-6.0,5.0,6.0,10.0,-3.0,-3.0,-1.0,2.0,14.0,-16.0,-6.0,-34.0,-5.0,0
8.0,6.0,-5.0,-26.0,17.0,4.0,4.0,0.0,6.0,0.0,-3.0,-4.0,-27.0,4.0,36.0,2.0,-22.0,-2.0,-6.0,-7.0,-5.0,-1.0,-26.0,-12.0,6.0,-2.0,-3.0,-6.0,0.0,1.0,20.0,8.0,-11.0,-2.0,4.0,11.0,-2.0,-2.0,-3.0,3.0,13.0,2.0,4.0,14.0,-5.0,-5.0,-13.0,-3.0,-10.0,-3.0,-5.0,-12.0,22.0,-8.0,-16.0,-1.0,1.0,2.0,1.0,5.0,-19.0,7.0,25.0,3.0,0
-1.0,-4.0,-6.0,-8.0,17.0,2.0,14.0,6.0,4.0,-1.0,-1.0,-3.0,4.0,5.0,-8.0,-14.0,-6.0,0.0,2.0,6.0,-16.0,-2.0,4.0,6.0,-7.0,-4.0,1.0,4.0,-14.0,-22.0,-127.0,-17.0,-41.0,-4.0,-3.0,-29.0,17.0,11.0,104.0,24.0,85.0,2.0,-3.0,5.0,-5.0,15.0,42.0,21.0,-11.0,0.0,2.0,5.0,11.0,8.0,9.0,-5.0,-8.0,0.0,-2.0,0.0,6.0,-4.0,-68.0,-5.0,0
5.0,0.0,4.0,16.0,-26.0,-23.0,9.0,-9.0,-87.0,-11.0,5.0,17.0,-9.0,-37.0,-103.0,-43.0,79.0,4.0,-17.0,-52.0,14.0,9.0,104.0,39.0,17.0,4.0,1.0,-2.0,12.0,58.0,71.0,38.0,-17.0,-2.0,-2.0,14.0,-13.0,-16.0,-128.0,-23.0,-8.0,0.0,1.0,-15.0,-3.0,-8.0,38.0,-31.0,-3.0,5.0,10.0,22.0,20.0,21.0,-56.0,-5.0,-4.0,-2.0,-4.0,-8.0,-8.0,-15.0,-6.0,-9.0,0
-1.0,-3.0,-4.0,3.0,7.0,8.0,38.0,-15.0,-6.0,0.0,-2.0,4.0,-12.0,-17.0,-81.0,-1.0,-29.0,-8.0,-1.0,3.0,-27.0,-47.0,25.0,-21.0,-21.0,-6.0,-8.0,-26.0,31.0,9.0,-27.0,4.0,25.0,4.0,3.0,-3.0,7.0,20.0,-128.0,-43.0,33.0,4.0,-2.0,-1.0,2.0,41.0,127.0,99.0,-41.0,0.0,6.0,16.0,6.0,-8.0,-128.0,-26.0,20.0,-7.0,-7.0,-6.0,-24.0,-28.0,89.0,-8.0,0
-3.0,2.0,4.0,11.0,12.0,23.0,78.0,39.0,-44.0,-7.0,-6.0,-2.0,16.0,-3.0,-128.0,-48.0,59.0,2.0,1.0,4.0,10.0,15.0,87.0,50.0,-32.0,-4.0,0.0,1.0,-11.0,-3.0,-71.0,-28.0,6.0,-3.0,-4.0,-7.0,-1.0,-15.0,-57.0,-18.0,-6.0,4.0,5.0,16.0,-24.0,-19.0,-39.0,29.0,-16.0,-8.0,-2.0,5.0,8.0,-34.0,-42.0,-106.0,45.0,11.0,0.0,-25.0,15.0,32.0,97.0,75.0,0
-5.0,-2.0,-6.0,-15.0,-6.0,22.0,-64.0,0.0,26.0,5.0,1.0,5.0,7.0,29.0,109.0,37.0,-26.0,-1.0,4.0,12.0,-14.0,-30.0,-66.0,18.0,4.0,-2.0,-2.0,-4.0,-7.0,-17.0,-56.0,-33.0,-9.0,-2.0,1.0,10.0,-25.0,-53.0,-30.0,-21.0,-22.0,2.0,0.0,-17.0,52.0,42.0,89.0,67.0,74.0,4.0,-2.0,-10.0,-23.0,44.0,-128.0,-30.0,2.0,3.0,3.0,9.0,8.0,-9.0,105.0,30.0,0
-24.0,-5.0,-1.0,0.0,-13.0,-32.0,-128.0,-65.0,-1.0,-11.0,-3.0,8.0,-17.0,-36.0,24.0,6.0,-3.0,-1.0,-3.0,-2.0,15.0,-18.0,-13.0,-14.0,5.0,6.0,2.0,-2.0,9.0,58.0,25.0,60.0,14.0,0.0,0.0,5.0,13.0,8.0,95.0,29.0,-24.0,-5.0,-4.0,-8.0,-14.0,-26.0,-111.0,-54.0,33.0,7.0,5.0,7.0,3.0,34.0,127.0,-17.0,-86.0,-13.0,4.0,20.0,-10.0,-41.0,-128.0,-14.0,0
93.0,1.0,-11.0,-25.0,34.0,20.0,127.0,-20.0,25.0,8.0,-1.0,1.0,5.0,32.0,86.0,83.0,-43.0,-4.0,0.0,-4.0,-19.0,-5.0,-82.0,-37.0,-11.0,2.0,8.0,19.0,-16.0,-39.0,36.0,33.0,-44.0,-7.0,-5.0,-16.0,5.0,11.0,-61.0,5.0,70.0,5.0,1.0,3.0,-10.0,-25.0,9.0,-50.0,-31.0,-7.0,-7.0,-12.0,27.0,38.0,106.0,32.0,15.0,-1.0,-5.0,-12.0,-12.0,10.0,-88.0,-49.0,0
-18.0,1.0,7.0,26.0,-5.0,4.0,-99.0,30.0,-6.0,-3.0,-5.0,-18.0,6.0,-14.0,-110.0,-18.0,-54.0,-9.0,-13.0,-20.0,-35.0,-70.0,-123.0,-83.0,29.0,6.0,5.0,16.0,17.0,29.0,106.0,44.0,12.0,5.0,6.0,4.0,24.0,41.0,65.0,50.0,-20.0,-4.0,-2.0,2.0,-18.0,13.0,-128.0,-58.0,-22.0,0.0,6.0,17.0,12.0,-8.0,78.0,30.0,-18.0,-8.0,-8.0,-7.0,-7.0,-36.0,-128.0,-97.0,0
57.0,1.0,-6.0,-14.0,1.0,-10.0,66.0,17.0,-9.0,-3.0,2.0,6.0,-1.0,11.0,-21.0,-13.0,-4.0,1.0,3.0,-1.0,3.0,26.0,1.0,33.0,1.0,1.0,0.0,9.0,-8.0,-14.0,-63.0,7.0,-22.0,-2.0,2.0,-1.0,-5.0,-3.0,97.0,12.0,8.0,0.0,-4.0,-8.0,18.0,3.0,19.0,10.0,-11.0,-1.0,-1.0,2.0,-4.0,-1.0,35.0,13.0,-17.0,-3.0,0.0,7.0,2.0,-17.0,-87.0,-54.0,0
13.0,8.0,7.0,12.0,22.0,25.0,-25.0,34.0,-7.0,-3.0,-7.0,-21.0,-5.0,1.0,14.0,-4.0,-10.0,0.0,1.0,5.0,-17.0,-5.0,-89.0,14.0,8.0,-1.0,2.0,-4.0,5.0,-5.0,70.0,4.0,-20.0,-4.0,0.0,15.0,-7.0,-17.0,-128.0,-48.0,6.0,5.0,-2.0,-22.0,9.0,12.0,127.0,17.0,4.0,-2.0,0.0,10.0,0.0,17.0,-26.0,24.0,3.0,0.0,-4.0,-18.0,-7.0,-7.0,-84.0,1.0,0
-17.0,-6.0,-2.0,-3.0,-16.0,-18.0,78.0,-35.0,-2.0,3.0,9.0,23.0,22.0,6.0,-8.0,11.0,6.0,-3.0,-5.0,-6.0,-12.0,2.0,-83.0,1.0,12.0,3.0,-1.0,-6.0,13.0,9.0,127.0,27.0,-5.0,0.0,-3.0,-7.0,-22.0,3.0,-53.0,-6.0,-10.0,-2.0,-2.0,4.0,3.0,-18.0,-101.0,-29.0,-3.0,-2.0,2.0,2.0,-9.0,-13.0,35.0,-20.0,7.0,0.0,1.0,-1.0,-6.0,15.0,-77.0,-2.0,0
-23.0,-1.0,0.0,1.0,16.0,4.0,97.0,20.0,40.0,0.0,-4.0,-2.0,-11.0,1.0,-7.0,29.0,-20.0,-1.0,-2.0,-14.0,26.0,-1.0,-81.0,-3.0,10.0,-2.0,-4.0,-1.0,-15.0,-1.0,17.0,7.0,-5.0,0.0,9.0,26.0,16.0,-27.0,-12.0,-25.0,-20.0,-8.0,-11.0,-33.0,-20.0,11.0,-47.0,-50.0,8.0,0.0,-3.0,-3.0,-4.0,-3.0,53.0,51.0,1.0,-7.0,-4.0,-3.0,12.0,4.0,55.0,4.0,0
-6.0,-2.0,1.0,2.0,-2.0,4.0,-39.0,12.0,-7.0,-2.0,4.0,15.0,2.0,-22.0,-83.0,-31.0,8.0,3.0,1.0,5.0,-19.0,2.0,97.0,45.0,-5.0,-2.0,-5.0,-18.0,7.0,6.0,-37.0,-36.0,-25.0,-2.0,-3.0,-3.0,7.0,4.0,-42.0,23.0,55.0,8.0,4.0,9.0,13.0,-1.0,8.0,-8.0,3.0,0.0,-3.0,-5.0,-8.0,1.0,-46.0,-12.0,-9.0,-3.0,2.0,13.0,-7.0,-13.0,-86.0,-7.0,0
16.0,15.0,6.0,11.0,20.0,21.0,50.0,9.0,-17.0,-3.0,-6.0,-26.0,-7.0,2.0,63.0,25.0,-18.0,-3.0,1.0,3.0,15.0,8.0,-12.0,1.0,9.0,2.0,-2.0,-6.0,-6.0,-10.0,30.0,-11.0,7.0,-4.0,0.0,4.0,-6.0,6.0,19.0,4.0,-66.0,-6.0,2.0,20.0,-11.0,-13.0,-113.0,-35.0,79.0,10.0,7.0,4.0,23.0,-2.0,127.0,43.0,-20.0,-4.0,-9.0,-23.0,-5.0,28.0,-12.0,7.0,0
-2.0,-3.0,-3.0,-6.0,-16.0,-6.0,-92.0,-29.0,0.0,1.0,1.0,4.0,-1.0,-4.0,-9.0,-6.0,-23.0,-2.0,2.0,4.0,-10.0,-12.0,37.0,-13.0,2.0,-1.0,-4.0,3.0,27.0,10.0,-76.0,-40.0,17.0,-2.0,-6.0,-25.0,-10.0,11.0,70.0,29.0,-2.0,1.0,-2.0,1.0,-9.0,12.0,6.0,27.0,-21.0,-3.0,-1.0,4.0,-10.0,-13.0,-96.0,-27.0,10.0,-7.0,6.0,13.0,-13.0,-26.0,-12.0,-9.0,0
-24.0,0.0,-10.0,-34.0,5.0,-9.0,-83.0,-24.0,-36.0,0.0,5.0,8.0,3.0,23.0,115.0,-12.0,71.0,3.0,-2.0,-1.0,2.0,-3.0,-128.0,12.0,13.0,6.0,4.0,9.0,13.0,20.0,127.0,80.0,6.0,-5.0,-1.0,10.0,4.0,14.0,-88.0,1.0,-4.0,-3.0,4.0,19.0,-11.0,-22.0,-24.0,-1.0,-35.0,0.0,-6.0,-33.0,12.0,8.0,-6.0,-7.0,-14.0,0.0,-2.0,-3.0,-16.0,-20.0,-66.0,-50.0,0
27.0,-4.0,-5.0,-6.0,-4.0,-2.0,2.0,30.0,7.0,0.0,-1.0,-5.0,1.0,3.0,39.0,6.0,-5.0,-2.0,-2.0,14.0,2.0,13.0,9.0,-1.0,-11.0,0.0,5.0,11.0,32.0,-11.0,-19.0,-19.0,-45.0,-6.0,-3.0,-14.0,-38.0,0.0,-53.0,-12.0,0.0,-18.0,1.0,8.0,10.0,-7.0,-113.0,-27.0,34.0,14.0,5.0,-1.0,10.0,25.0,69.0,-4.0,23.0,3.0,-3.0,-7.0,-5.0,20.0,64.0,77.0,0
-2.0,8.0,5.0,16.0,15.0,6.0,-49.0,-60.0,7.0,0.0,-3.0,-5.0,5.0,-11.0,-35.0,6.0,-39.0,-6.0,5.0,20.0,-6.0,-14.0,-17.0,-29.0,-5.0,-2.0,-3.0,-2.0,-41.0,-15.0,-54.0,-2.0,-34.0,-8.0,-8.0,-32.0,23.0,-12.0,-82.0,-75.0,45.0,11.0,2.0,-5.0,-4.0,23.0,68.0,87.0,-10.0,-5.0,-4.0,2.0,7.0,11.0,-54.0,31.0,0.0,0.0,-2.0,3.0,-11.0,5.0,-29.0,-12.0,0
-9.0,-4.0,5.0,19.0,-6.0,-28.0,-128.0,6.0,0.0,-1.0,-9.0,-23.0,4.0,-14.0,98.0,-27.0,-3.0,2.0,-1.0,-10.0,-9.0,3.0,30.0,13.0,-5.0,-2.0,2.0,5.0,17.0,7.0,6.0,0.0,13.0,1.0,2.0,11.0,-8.0,1.0,46.0,17.0,-9.0,2.0,4.0,4.0,1.0,-14.0,-94.0,-7.0,-19.0,-5.0,-1.0,-1.0,0.0,1.0,26.0,-1.0,17.0,-2.0,-3.0,-1.0,6.0,2.0,29.0,-32.0,0
21.0,1.0,2.0,9.0,7.0,11.0,111.0,41.0,-21.0,2.0,4.0,8.0,-7.0,-12.0,-102.0,-23.0,10.0,-5.0,-7.0,-18.0,-4.0,-9.0,-18.0,-17.0,-10.0,2.0,-1.0,-2.0,12.0,7.0,67.0,-1.0,16.0,0.0,-7.0,1.0,-1.0,34.0,113.0,34.0,-1.0,-1.0,-1.0,10.0,12.0,7.0,18.0,-13.0,-36.0,0.0,4.0,14.0,-15.0,-22.0,-107.0,-15.0,4.0,-8.0,-3.0,-1.0,9.0,-38.0,-115.0,-32.0,0
12.0,1.0,-4.0,-19.0,5.0,18.0,127.0,64.0,-7.0,-1.0,-1.0,7.0,-6.0,10.0,-45.0,11.0,8.0,-3.0,-4.0,-7.0,5.0,7.0,60.0,24.0,-8.0,1.0,1.0,0.0,-14.0,-2.0,-49.0,17.0,-4.0,-2.0,0.0,10.0,-3.0,-17.0,-123.0,-10.0,2.0,-2.0,-1.0,-4.0,-9.0,-21.0,44.0,-77.0,-11.0,-4.0,-2.0,-12.0,18.0,30.0,3.0,20.0,1.0,0.0,1.0,0.0,-1.0,12.0,2.0,7.0,0
-7.0,0.0,2.0,7.0,-5.0,-19.0,-41.0,-9.0,-13.0,0.0,-2.0,-4.0,1.0,-3.0,-5.0,-4.0,19.0,-3.0,-2.0,-1.0,-12.0,-26.0,-104.0,-32.0,-17.0,3.0,8.0,18.0,24.0,21.0,100.0,12.0,13.0,1.0,-6.0,-15.0,-8.0,24.0,30.0,6.0,0.0,0.0,-2.0,1.0,16.0,3.0,-59.0,48.0,-30.0,-2.0,4.0,13.0,-34.0,-27.0,-96.0,-66.0,-25.0,-7.0,-2.0,-7.0,25.0,-62.0,-67.0,-65.0,0
34.0,11.0,5.0,-6.0,14.0,84.0,112.0,72.0,-20.0,-3.0,-3.0,-5.0,-7.0,19.0,-65.0,12.0,57.0,7.0,0.0,-2.0,17.0,11.0,-59.0,22.0,-17.0,-3.0,3.0,16.0,-26.0,-23.0,-128.0,-20.0,-27.0,-8.0,1.0,15.0,-12.0,-52.0,-128.0,-57.0,9.0,-2.0,-8.0,-24.0,22.0,-9.0,127.0,-22.0,-14.0,-2.0,2.0,15.0,7.0,23.0,58.0,24.0,-6.0,-4.0,-6.0,-14.0,-16.0,8.0,-71.0,-16.0,0
12.0,5.0,5.0,2.0,12.0,1.0,89.0,17.0,-18.0,-3.0,7.0,24.0,-11.0,-17.0,-120.0,-15.0,5.0,-8.0,-11.0,-28.0,-20.0,-11.0,76.0,-38.0,28.0,11.0,2.0,-6.0,25.0,47.0,125.0,59.0,-26.0,-8.0,-9.0,-4.0,1.0,7.0,41.0,1.0,36.0,5.0,1.0,13.0,-5.0,-16.0,-26.0,6.0,-12.0,-1.0,5.0,7.0,-7.0,-16.0,-106.0,-14.0,1.0,-7.0,-8.0,-18.0,-3.0,4.0,62.0,-6.0,0
-2.0,0.0,3.0,8.0,6.0,7.0,26.0,12.0,35.0,3.0,-1.0,-8.0,0.0,33.0,101.0,44.0,-5.0,3.0,2.0,-1.0,-6.0,5.0,-25.0,14.0,-4.0,-1.0,-2.0,3.0,3.0,-21.0,-106.0,10.0,-49.0,-11.0,-5.0,-3.0,1.0,-58.0,-128.0,-123.0,22.0,8.0,-3.0,-26.0,-3.0,68.0,112.0,87.0,-2.0,3.0,2.0,3.0,20.0,17.0,-80.0,26.0,8.0,-1.0,-3.0,-1.0,-24.0,-5.0,-113.0,19.0,0
-17.0,-3.0,1.0,6.0,10.0,-11.0,-128.0,-70.0,-7.0,-8.0,-3.0,-9.0,-22.0,-35.0,10.0,-10.0,9.0,3.0,4.0,18.0,4.0,12.0,62.0,-3.0,-16.0,-5.0,-4.0,-7.0,19.0,1.0,21.0,-9.0,17.0,-3.0,-6.0,-33.0,7.0,8.0,11.0,38.0,-3.0,-1.0,-1.0,3.0,-20.0,-8.0,-12.0,-32.0,-3.0,0.0,0.0,6.0,8.0,2.0,66.0,9.0,-2.0,-1.0,1.0,3.0,-7.0,1.0,23.0,-21.0,0
-36.0,-3.0,6.0,22.0,-11.0,-25.0,-80.0,-8.0,57.0,3.0,-5.0,-13.0,7.0,-6.0,-12.0,14.0,-15.0,-3.0,-9.0,-15.0,18.0,23.0,54.0,46.0,-10.0,0.0,0.0,3.0,-11.0,16.0,-50.0,-5.0,52.0,3.0,2.0,10.0,0.0,0.0,-15.0,23.0,-44.0,-6.0,-2.0,3.0,-10.0,-25.0,-128.0,-54.0,-2.0,-2.0,-2.0,-3.0,12.0,-22.0,25.0,-9.0,23.0,4.0,4.0,1.0,13.0,22.0,127.0,48.0,0
-11.0,-3.0,-1.0,-6.0,-4.0,-5.0,15.0,24.0,-45.0,-14.0,5.0,14.0,-11.0,-17.0,-49.0,-19.0,56.0,13.0,-3.0,-9.0,-11.0,-8.0,-43.0,-61.0,6.0,2.0,0.0,-6.0,20.0,9.0,38.0,15.0,7.0,4.0,0.0,11.0,11.0,18.0,17.0,12.0,6.0,4.0,0.0,-8.0,-20.0,2.0,2.0,-3.0,-40.0,-15.0,-5.0,-1.0,0.0,-17.0,-33.0,-30.0,-6.0,-1.0,-2.0,-7.0,-13.0,-11.0,-59.0,-10.0,0
21.0,2.0,-2.0,-8.0,-7.0,2.0,50.0,-4.0,-11.0,0.0,0.0,-2.0,15.0,-4.0,-44.0,-20.0,-10.0,0.0,3.0,4.0,-14.0,8.0,63.0,36.0,-12.0,1.0,9.0,35.0,8.0,10.0,-32.0,-25.0,2.0,-7.0,-18.0,-60.0,-5.0,-1.0,-68.0,-13.0,8.0,2.0,0.0,7.0,-8.0,10.0,47.0,22.0,21.0,0.0,-1.0,-5.0,9.0,-14.0,-40.0,-5.0,7.0,-1.0,3.0,11.0,-8.0,-19.0,-83.0,-15.0,0
-17.0,-2.0,4.0,17.0,-15.0,-15.0,80.0,21.0,21.0,4.0,-4.0,-5.0,41.0,35.0,52.0,32.0,-12.0,-4.0,-3.0,-6.0,-8.0,8.0,-57.0,1.0,13.0,0.0,-2.0,0.0,-20.0,-1.0,-78.0,13.0,-20.0,-2.0,2.0,10.0,12.0,-15.0,-57.0,-44.0,1.0,-1.0,-2.0,-3.0,0.0,-4.0,8.0,-9.0,-1.0,-2.0,0.0,4.0,2.0,5.0,47.0,26.0,-7.0,0.0,-1.0,9.0,5.0,-4.0,13.0,-9.0,0
-23.0,-1.0,0.0,-6.0,-6.0,9.0,-88.0,-38.0,41.0,0.0,-7.0,-13.0,16.0,5.0,55.0,50.0,-7.0,0.0,0.0,1.0,-1.0,4.0,-34.0,-5.0,-11.0,-3.0,-4.0,-11.0,-7.0,-6.0,17.0,0.0,17.0,8.0,8.0,21.0,15.0,16.0,39.0,18.0,-25.0,-1.0,4.0,9.0,-9.0,-18.0,-50.0,-1.0,-9.0,-4.0,-4.0,-13.0,0.0,-10.0,-21.0,-24.0,-11.0,-1.0,2.0,-4.0,11.0,11.0,10.0,23.0,0
64.0,4.0,-1.0,-1.0,-9.0,-2.0,66.0,4.0,-21.0,-1.0,6.0,31.0,5.0,2.0,-77.0,-27.0,-8.0,-4.0,-10.0,-36.0,-14.0,-5.0,0.0,-33.0,-2.0,-6.0,-8.0,-13.0,-8.0,0.0,109.0,54.0,-44.0,-6.0,-1.0,6.0,21.0,-1.0,-31.0,13.0,59.0,4.0,-2.0,-6.0,-17.0,-4.0,39.0,-22.0,-10.0,0.0,5.0,25.0,11.0,-7.0,-2.0,1.0,3.0,-1.0,-5.0,-8.0,-11.0,0.0,-95.0,-21.0,0
-10.0,3.0,6.0,15.0,7.0,-3.0,-21.0,-37.0,-25.0,-11.0,-9.0,-12.0,1.0,-13.0,-72.0,-18.0,5.0,5.0,4.0,7.0,20.0,39.0,75.0,35.0,13.0,2.0,0.0,-6.0,0.0,8.0,-39.0,-4.0,10.0,-1.0,-1.0,2.0,-3.0,5.0,-49.0,27.0,-34.0,-2.0,5.0,10.0,-19.0,-20.0,-85.0,-41.0,12.0,-2.0,2.0,7.0,3.0,-24.0,21.0,31.0,-13.0,-6.0,-10.0,-35.0,10.0,22.0,9.0,-27.0,0
71.0,5.0,0.0,9.0,-11.0,10.0,66.0,8.0,-8.0,3.0,-4.0,-10.0,4.0,-2.0,-25.0,-1.0,-23.0,-4.0,0.0,-2.0,-12.0,-2.0,-32.0,19.0,-17.0,-5.0,4.0,35.0,-16.0,-26.0,1.0,-44.0,0.0,0.0,-10.0,-63.0,32.0,36.0,57.0,25.0,-1.0,2.0,1.0,-4.0,-16.0,-1.0,-42.0,9.0,6.0,2.0,-3.0,-5.0,0.0,3.0,-2.0,7.0,-11.0,2.0,-2.0,2.0,-8.0,-19.0,-78.0,-34.0,0
-60.0,-10.0,6.0,14.0,-21.0,-9.0,17.0,-21.0,67.0,2.0,0.0,-1.0,48.0,7.0,40.0,58.0,-6.0,3.0,0.0,4.0,6.0,14.0,26.0,-51.0,16.0,5.0,-4.0,-11.0,-17.0,6.0,30.0,73.0,-12.0,0.0,-1.0,-1.0,-8.0,-7.0,57.0,-7.0,-19.0,-5.0,0.0,1.0,8.0,5.0,-8.0,-5.0,-1.0,0.0,9.0,37.0,-23.0,-28.0,-128.0,-10.0,-17.0,-21.0,-16.0,-46.0,48.0,-8.0,-56.0,-76.0,0
29.0,21.0,6.0,5.0,-8.0,34.0,79.0,74.0,-20.0,-4.0,-2.0,-2.0,-17.0,3.0,-58.0,10.0,14.0,3.0,-2.0,-6.0,13.0,12.0,57.0,11.0,-8.0,9.0,6.0,19.0,-13.0,-6.0,-1.0,26.0,-38.0,-10.0,-2.0,17.0,21.0,-12.0,-105.0,-21.0,20.0,-4.0,-1.0,-9.0,-46.0,-15.0,-77.0,-91.0,48.0,0.0,-9.0,-19.0,39.0,46.0,60.0,101.0,18.0,10.0,6.0,5.0,15.0,30.0,-8.0,40.0,0
6.0,-7.0,-4.0,-3.0,6.0,-16.0,-107.0,-33.0,-20.0,4.0,5.0,13.0,-10.0,6.0,7.0,31.0,-20.0,-2.0,1.0,3.0,-20.0,-42.0,-82.0,-14.0,8.0,-2.0,-1.0,-5.0,7.0,4.0,-23.0,-29.0,1.0,-2.0,-4.0,2.0,5.0,-12.0,-13.0,54.0,-24.0,-3.0,-4.0,-13.0,-17.0,13.0,36.0,-58.0,-6.0,-1.0,3.0,-3.0,5.0,17.0,55.0,-5.0,0.0,2.0,3.0,9.0,18.0,18.0,11.0,9.0,0
-24.0,-5.0,0.0,0.0,-32.0,-21.0,-128.0,8.0,20.0,2.0,2.0,11.0,12.0,-29.0,46.0,-28.0,-11.0,-3.0,-5.0,-21.0,0.0,-12.0,-96.0,-94.0,18.0,6.0,8.0,5.0,10.0,41.0,112.0,102.0,1.0,-5.0,-5.0,4.0,-17.0,2.0,-114.0,-66.0,-11.0,1.0,-1.0,-4.0,23.0,15.0,127.0,62.0,-5.0,1.0,2.0,8.0,-19.0,-11.0,-67.0,-1.0,-3.0,-5.0,0.0,14.0,3.0,-21.0,-72.0,-34.0,0
-1.0,0.0,-5.0,-23.0,-11.0,2.0,27.0,-13.0,-21.0,0.0,-1.0,4.0,22.0,31.0,22.0,13.0,1.0,-3.0,-1.0,0.0,-23.0,-23.0,-101.0,-44.0,-25.0,1.0,2.0,6.0,-5.0,16.0,79.0,37.0,27.0,1.0,1.0,9.0,19.0,21.0,22.0,48.0,-10.0,-6.0,-11.0,-23.0,5.0,-31.0,-101.0,-38.0,-8.0,-4.0,-6.0,-1.0,-13.0,-16.0,34.0,22.0,-10.0,3.0,3.0,-2.0,3.0,-1.0,-33.0,-45.0,0
