-1.0,-6.0,-1.0,-3.0,-8.0,-8.0,5.0,3.0,6.0,1.0,-3.0,-5.0,11.0,11.0,5.0,1.0,-2.0,0.0,0.0,2.0,-1.0,19.0,7.0,2.0,9.0,13.0,-9.0,-1.0,-8.0,-3.0,-3.0,4.0,-7.0,-10.0,2.0,-2.0,-2.0,-1.0,1.0,4.0,3.0,-9.0,-1.0,-4.0,4.0,3.0,-4.0,-5.0,-7.0,2.0,-1.0,-3.0,0.0,25.0,3.0,16.0,5.0,10.0,0.0,4.0,5.0,2.0,-1.0,9.0,2
-14.0,5.0,-3.0,-3.0,-4.0,-30.0,-2.0,-6.0,12.0,1.0,0.0,-1.0,-26.0,-26.0,-8.0,-3.0,-4.0,-8.0,-3.0,0.0,3.0,11.0,4.0,-11.0,0.0,5.0,1.0,1.0,43.0,36.0,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,-34.0,-5.0,-5.0,-4.0,-3.0,0.0,0.0,-25.0,-32.0,-3.0,-10.0,-4.0,23.0,2.0,-2.0,12.0,53.0,1.0,-12.0,0.0,-41.0,-7.0,-9.0,-21.0,-9.0,-2.0,27.0,2
-10.0,-10.0,-5.0,0.0,-3.0,6.0,7.0,-14.0,-12.0,-1.0,-8.0,-4.0,24.0,9.0,-7.0,-10.0,3.0,10.0,-6.0,8.0,-47.0,-40.0,-8.0,-5.0,-4.0,-2.0,10.0,-2.0,-9.0,-15.0,-6.0,-29.0,5.0,4.0,-2.0,2.0,-1.0,28.0,13.0,44.0,-12.0,-22.0,-7.0,-5.0,6.0,4.0,-2.0,0.0,1.0,-8.0,-5.0,-6.0,17.0,-5.0,-6.0,-3.0,4.0,18.0,-1.0,-3.0,-31.0,-32.0,-5.0,-4.0,2
7.0,21.0,7.0,9.0,4.0,25.0,0.0,-2.0,1.0,-9.0,-1.0,3.0,12.0,28.0,1.0,-5.0,-7.0,-9.0,-4.0,-11.0,-1.0,-29.0,-8.0,14.0,-14.0,3.0,2.0,7.0,-5.0,42.0,8.0,-7.0,9.0,6.0,2.0,-1.0,24.0,1.0,-3.0,2.0,6.0,12.0,-1.0,0.0,-6.0,12.0,2.0,1.0,-4.0,-5.0,6.0,4.0,-3.0,-29.0,7.0,-3.0,-5.0,4.0,-3.0,-8.0,-30.0,-72.0,-9.0,3.0,2
0.0,-1.0,-5.0,-3.0,10.0,60.0,-3.0,-23.0,-1.0,-9.0,-4.0,5.0,1.0,20.0,2.0,3.0,-7.0,19.0,3.0,1.0,0.0,2.0,7.0,-13.0,-3.0,-27.0,-5.0,-4.0,-24.0,-23.0,-3.0,22.0,-6.0,-20.0,-1.0,-2.0,12.0,-37.0,2.0,0.0,1.0,-4.0,0.0,0.0,21.0,-7.0,-9.0,-3.0,3.0,0.0,0.0,-2.0,2.0,63.0,0.0,-6.0,8.0,19.0,1.0,1.0,1.0,-19.0,4.0,-6.0,2
-11.0,-2.0,-7.0,-3.0,-31.0,-27.0,-8.0,-30.0,-1.0,2.0,2.0,-3.0,2.0,-17.0,1.0,3.0,-15.0,-18.0,-1.0,-1.0,-9.0,-25.0,-1.0,4.0,0.0,18.0,-1.0,-1.0,27.0,28.0,2.0,-20.0,8.0,27.0,4.0,-1.0,-18.0,34.0,10.0,34.0,3.0,-47.0,-3.0,7.0,3.0,-9.0,-3.0,-10.0,-15.0,-17.0,-6.0,-8.0,0.0,-36.0,-6.0,-1.0,-6.0,-7.0,1.0,5.0,16.0,33.0,-2.0,-11.0,2
-8.0,-2.0,-8.0,-6.0,-18.0,4.0,-6.0,18.0,4.0,22.0,12.0,3.0,4.0,-2.0,3.0,8.0,23.0,-15.0,4.0,4.0,30.0,33.0,2.0,3.0,-27.0,-1.0,0.0,-2.0,-19.0,-21.0,-9.0,-9.0,8.0,19.0,-3.0,-1.0,-6.0,-29.0,-5.0,-9.0,-10.0,-18.0,-4.0,-3.0,8.0,43.0,6.0,-1.0,2.0,-19.0,-6.0,-10.0,-22.0,-11.0,-2.0,2.0,41.0,81.0,12.0,11.0,34.0,-28.0,-12.0,-5.0,2
-36.0,-95.0,-14.0,-3.0,20.0,11.0,-7.0,6.0,38.0,10.0,-3.0,-3.0,-6.0,-9.0,25.0,23.0,-56.0,45.0,-6.0,1.0,-22.0,11.0,-2.0,-2.0,2.0,-62.0,-7.0,-3.0,4.0,5.0,3.0,9.0,9.0,10.0,-1.0,-5.0,-2.0,-31.0,-9.0,-10.0,-11.0,3.0,3.0,-3.0,2.0,14.0,-6.0,-9.0,6.0,-4.0,-6.0,-3.0,-31.0,-52.0,-7.0,-3.0,8.0,27.0,6.0,9.0,29.0,6.0,6.0,5.0,2
10.0,16.0,8.0,7.0,10.0,22.0,10.0,-1.0,-8.0,-1.0,-7.0,-7.0,4.0,-2.0,-11.0,-3.0,4.0,-22.0,1.0,-3.0,-10.0,49.0,0.0,-11.0,-11.0,-21.0,-8.0,-5.0,-28.0,-68.0,-9.0,-12.0,7.0,-3.0,0.0,-2.0,-3.0,-30.0,-5.0,-3.0,-1.0,25.0,5.0,-1.0,9.0,62.0,11.0,8.0,-7.0,23.0,-6.0,3.0,-2.0,-30.0,-7.0,4.0,-1.0,-14.0,-1.0,-3.0,4.0,41.0,5.0,-13.0,2
-12.0,-9.0,-5.0,-8.0,-9.0,-36.0,-4.0,-12.0,-10.0,44.0,1.0,6.0,11.0,47.0,-2.0,18.0,17.0,-12.0,-2.0,9.0,17.0,-27.0,5.0,-1.0,-3.0,8.0,16.0,4.0,6.0,27.0,-9.0,-37.0,4.0,21.0,1.0,3.0,-5.0,-4.0,16.0,43.0,6.0,28.0,-2.0,-8.0,-7.0,-28.0,-4.0,-12.0,-13.0,6.0,4.0,-4.0,10.0,-12.0,-1.0,3.0,5.0,-33.0,-13.0,-13.0,-8.0,55.0,10.0,29.0,2
10.0,-1.0,1.0,11.0,-7.0,-26.0,-8.0,-39.0,10.0,-20.0,5.0,6.0,-22.0,-37.0,-8.0,12.0,-33.0,1.0,-7.0,-8.0,11.0,63.0,9.0,17.0,-14.0,37.0,-2.0,-2.0,18.0,-28.0,-3.0,-16.0,51.0,2.0,1.0,-5.0,9.0,8.0,-3.0,28.0,-16.0,-31.0,-3.0,-2.0,9.0,-8.0,-1.0,2.0,27.0,9.0,10.0,7.0,-10.0,-38.0,-6.0,-27.0,-40.0,22.0,2.0,-2.0,12.0,23.0,4.0,36.0,2
-24.0,-7.0,0.0,5.0,-25.0,2.0,2.0,-13.0,7.0,11.0,-6.0,-1.0,15.0,8.0,-5.0,-13.0,20.0,41.0,7.0,-4.0,-11.0,-22.0,-6.0,11.0,-1.0,-27.0,-9.0,-10.0,15.0,-10.0,4.0,-16.0,-9.0,19.0,11.0,14.0,1.0,65.0,9.0,-13.0,-7.0,-23.0,1.0,-9.0,-34.0,-12.0,-7.0,-21.0,-10.0,-16.0,-3.0,-8.0,14.0,47.0,4.0,9.0,33.0,15.0,-4.0,7.0,-32.0,-61.0,-5.0,-16.0,2
-36.0,-5.0,-1.0,-7.0,8.0,0.0,-8.0,41.0,-10.0,-13.0,-6.0,-1.0,1.0,-25.0,-3.0,-4.0,2.0,-15.0,-5.0,-14.0,-18.0,-36.0,9.0,3.0,15.0,22.0,-6.0,13.0,19.0,9.0,-7.0,14.0,-14.0,-10.0,2.0,-13.0,-30.0,4.0,-5.0,-16.0,-2.0,11.0,3.0,3.0,5.0,2.0,9.0,-11.0,1.0,-30.0,-1.0,12.0,21.0,-53.0,-14.0,-4.0,22.0,-3.0,0.0,-4.0,10.0,84.0,16.0,8.0,2
9.0,26.0,-20.0,-11.0,-16.0,-24.0,-10.0,0.0,-24.0,-19.0,15.0,10.0,29.0,-8.0,9.0,-12.0,-12.0,0.0,1.0,-5.0,4.0,21.0,0.0,-12.0,27.0,-37.0,4.0,4.0,0.0,-43.0,-15.0,0.0,10.0,8.0,2.0,1.0,14.0,27.0,1.0,-15.0,22.0,22.0,-19.0,-4.0,5.0,10.0,4.0,21.0,1.0,-34.0,0.0,1.0,9.0,-23.0,-1.0,-2.0,17.0,18.0,4.0,-7.0,-58.0,30.0,6.0,12.0,2
-27.0,-32.0,-4.0,1.0,45.0,-17.0,-2.0,-12.0,-5.0,9.0,-3.0,2.0,-27.0,2.0,-19.0,-14.0,3.0,24.0,1.0,2.0,10.0,-12.0,-6.0,-3.0,0.0,0.0,-3.0,-5.0,-2.0,5.0,-3.0,-1.0,12.0,-15.0,3.0,-1.0,12.0,-12.0,-1.0,-1.0,-40.0,-9.0,-14.0,-5.0,-11.0,-34.0,-1.0,-28.0,31.0,11.0,-5.0,-2.0,0.0,27.0,-6.0,30.0,-36.0,-9.0,5.0,-1.0,-4.0,6.0,5.0,-20.0,2
-5.0,7.0,-3.0,-2.0,17.0,13.0,-3.0,-5.0,27.0,9.0,10.0,8.0,-11.0,-23.0,-1.0,0.0,8.0,11.0,-1.0,-4.0,-27.0,-36.0,-7.0,13.0,7.0,-3.0,-12.0,-5.0,14.0,-19.0,-7.0,-4.0,-1.0,21.0,6.0,2.0,-5.0,21.0,7.0,6.0,12.0,-20.0,-1.0,-7.0,-13.0,-11.0,0.0,5.0,-4.0,16.0,-5.0,5.0,15.0,31.0,10.0,-13.0,-9.0,0.0,17.0,6.0,-54.0,-41.0,-12.0,3.0,2
18.0,-14.0,0.0,4.0,16.0,-32.0,-12.0,-9.0,2.0,8.0,-2.0,-6.0,6.0,49.0,7.0,12.0,21.0,37.0,15.0,1.0,19.0,11.0,7.0,2.0,-35.0,-99.0,-17.0,1.0,12.0,35.0,8.0,27.0,23.0,14.0,-1.0,-3.0,-57.0,-25.0,-1.0,-16.0,-8.0,-32.0,-7.0,-4.0,40.0,-16.0,-3.0,0.0,-9.0,1.0,8.0,6.0,-28.0,0.0,-9.0,-1.0,21.0,41.0,1.0,1.0,14.0,-17.0,7.0,-3.0,2
-14.0,-6.0,0.0,-1.0,12.0,5.0,0.0,-12.0,5.0,17.0,0.0,5.0,-3.0,5.0,0.0,19.0,12.0,-21.0,-14.0,-3.0,14.0,9.0,-4.0,-20.0,-29.0,-9.0,0.0,-1.0,40.0,-4.0,-6.0,-4.0,-15.0,-7.0,-4.0,-2.0,-6.0,8.0,7.0,4.0,16.0,-1.0,14.0,6.0,-32.0,-20.0,0.0,-10.0,-11.0,-21.0,-10.0,-2.0,1.0,24.0,-1.0,4.0,-6.0,-19.0,-15.0,-5.0,-1.0,21.0,14.0,38.0,2
-7.0,-10.0,6.0,-4.0,-15.0,-66.0,-26.0,-12.0,39.0,-3.0,-2.0,2.0,28.0,99.0,21.0,18.0,-25.0,-26.0,-3.0,-1.0,-5.0,-16.0,-1.0,-10.0,5.0,46.0,11.0,2.0,-12.0,-9.0,-8.0,-15.0,-12.0,-24.0,-6.0,-6.0,27.0,50.0,13.0,-1.0,39.0,8.0,-7.0,-13.0,-32.0,-48.0,-27.0,-7.0,-8.0,24.0,15.0,5.0,-34.0,-22.0,2.0,16.0,15.0,4.0,-13.0,-2.0,11.0,6.0,13.0,-2.0,2
-18.0,-20.0,6.0,15.0,32.0,16.0,-13.0,-14.0,-29.0,-2.0,-2.0,-7.0,-2.0,-17.0,2.0,16.0,14.0,6.0,0.0,2.0,19.0,24.0,8.0,5.0,-8.0,11.0,-1.0,-8.0,-14.0,-3.0,-4.0,-2.0,21.0,49.0,-9.0,-4.0,5.0,-2.0,3.0,-12.0,3.0,-66.0,-2.0,6.0,-14.0,-23.0,-5.0,13.0,-11.0,-15.0,0.0,-4.0,36.0,9.0,7.0,3.0,-13.0,3.0,8.0,2.0,21.0,9.0,-8.0,0.0,2
11.0,1.0,3.0,4.0,-13.0,7.0,9.0,-6.0,-13.0,53.0,6.0,1.0,6.0,-3.0,4.0,-5.0,-2.0,-41.0,-11.0,-2.0,-5.0,11.0,-3.0,-19.0,11.0,-7.0,-2.0,-6.0,-10.0,-8.0,4.0,1.0,71.0,36.0,2.0,-6.0,-7.0,-13.0,-5.0,-3.0,-54.0,-14.0,-1.0,8.0,29.0,44.0,1.0,-8.0,11.0,16.0,1.0,-1.0,16.0,69.0,4.0,5.0,0.0,5.0,5.0,2.0,-20.0,-44.0,0.0,-1.0,2
-6.0,-53.0,-8.0,-6.0,-16.0,2.0,-3.0,4.0,-8.0,6.0,-1.0,1.0,9.0,-2.0,-3.0,-13.0,-12.0,-9.0,-3.0,-6.0,-3.0,18.0,1.0,-24.0,21.0,27.0,-5.0,0.0,20.0,-11.0,-10.0,5.0,-29.0,-2.0,7.0,6.0,-24.0,-35.0,-6.0,-1.0,-17.0,-2.0,-1.0,4.0,4.0,16.0,2.0,-12.0,6.0,24.0,-3.0,-14.0,-3.0,-8.0,-2.0,-8.0,4.0,16.0,-4.0,-8.0,-6.0,7.0,-4.0,3.0,2
7.0,-33.0,2.0,-5.0,-25.0,22.0,4.0,-5.0,1.0,32.0,8.0,12.0,12.0,-50.0,-7.0,7.0,-43.0,-58.0,-14.0,7.0,33.0,40.0,-2.0,4.0,-5.0,13.0,8.0,-4.0,-6.0,-22.0,-10.0,-18.0,15.0,-5.0,-9.0,-5.0,-8.0,-2.0,-7.0,10.0,-8.0,3.0,2.0,-7.0,-38.0,-7.0,9.0,-7.0,-10.0,45.0,-5.0,3.0,16.0,21.0,-5.0,-19.0,-20.0,-69.0,6.0,-1.0,21.0,-11.0,-8.0,-2.0,2
54.0,34.0,0.0,5.0,10.0,-12.0,-7.0,7.0,-22.0,-4.0,5.0,-1.0,-27.0,8.0,4.0,21.0,-13.0,-17.0,-5.0,-7.0,-9.0,-30.0,-4.0,-22.0,28.0,7.0,-1.0,0.0,10.0,33.0,7.0,15.0,-7.0,19.0,-2.0,1.0,43.0,22.0,4.0,4.0,7.0,5.0,-1.0,-4.0,-13.0,-54.0,-13.0,7.0,12.0,-17.0,-2.0,2.0,5.0,69.0,12.0,8.0,-20.0,-5.0,-4.0,-11.0,12.0,-46.0,-8.0,-24.0,2
2.0,9.0,0.0,5.0,-9.0,25.0,5.0,37.0,-22.0,-25.0,-2.0,6.0,17.0,-16.0,-2.0,-17.0,-2.0,7.0,8.0,-3.0,-9.0,-27.0,-4.0,2.0,46.0,0.0,-12.0,0.0,29.0,18.0,7.0,1.0,-55.0,13.0,-11.0,-6.0,4.0,-32.0,-4.0,-31.0,5.0,-33.0,14.0,2.0,11.0,39.0,-1.0,10.0,-1.0,-9.0,5.0,11.0,15.0,18.0,-1.0,11.0,7.0,6.0,-3.0,0.0,-53.0,-55.0,-19.0,7.0,2
-2.0,29.0,2.0,-1.0,-32.0,-60.0,-4.0,-28.0,-1.0,11.0,2.0,-5.0,50.0,62.0,5.0,-7.0,1.0,3.0,-8.0,-10.0,-13.0,-7.0,18.0,0.0,-7.0,3.0,8.0,6.0,9.0,-6.0,-7.0,-16.0,1.0,-18.0,-8.0,-1.0,-15.0,-8.0,4.0,29.0,4.0,43.0,-2.0,11.0,22.0,69.0,0.0,2.0,-24.0,17.0,15.0,-1.0,-24.0,-20.0,1.0,0.0,-8.0,31.0,-4.0,-4.0,-7.0,-1.0,-9.0,-18.0,2
-1.0,3.0,7.0,-1.0,-4.0,-26.0,7.0,-8.0,13.0,-30.0,-6.0,-2.0,18.0,1.0,-5.0,-3.0,11.0,9.0,-9.0,1.0,-30.0,-37.0,-4.0,2.0,-25.0,-19.0,-4.0,1.0,14.0,22.0,5.0,2.0,40.0,26.0,3.0,-10.0,15.0,-29.0,-14.0,-18.0,-36.0,-32.0,-5.0,5.0,-10.0,53.0,6.0,-16.0,21.0,15.0,0.0,10.0,-11.0,-3.0,1.0,5.0,-35.0,-17.0,-2.0,-10.0,-14.0,-60.0,-7.0,-8.0,2
66.0,-9.0,-1.0,-4.0,24.0,30.0,9.0,-9.0,-18.0,33.0,-3.0,-2.0,-38.0,-31.0,-3.0,-4.0,18.0,-11.0,-5.0,-2.0,19.0,37.0,11.0,45.0,2.0,23.0,3.0,3.0,8.0,0.0,-2.0,-3.0,-9.0,-18.0,-3.0,3.0,4.0,56.0,5.0,12.0,21.0,-8.0,-8.0,-8.0,-4.0,-63.0,-4.0,-19.0,-14.0,15.0,3.0,-5.0,-10.0,6.0,-13.0,-6.0,-11.0,0.0,-3.0,-9.0,-1.0,16.0,3.0,11.0,2
2.0,66.0,-3.0,14.0,-3.0,-2.0,-1.0,1.0,-21.0,-101.0,5.0,0.0,-10.0,23.0,-5.0,-11.0,3.0,-5.0,-12.0,-2.0,-6.0,-3.0,-3.0,0.0,-12.0,16.0,12.0,-1.0,21.0,43.0,9.0,8.0,4.0,1.0,-4.0,-7.0,-3.0,-6.0,-1.0,-19.0,6.0,-13.0,2.0,-2.0,5.0,-36.0,9.0,38.0,-14.0,10.0,-5.0,-1.0,3.0,-12.0,0.0,-15.0,-9.0,-8.0,-2.0,-1.0,-14.0,-8.0,2.0,-5.0,2
13.0,-25.0,1.0,2.0,11.0,27.0,-3.0,12.0,9.0,10.0,-4.0,3.0,2.0,8.0,-3.0,-12.0,-6.0,-15.0,5.0,-2.0,5.0,-2.0,-1.0,2.0,14.0,8.0,-4.0,2.0,-2.0,-33.0,2.0,-9.0,-41.0,-38.0,11.0,0.0,6.0,14.0,2.0,-7.0,18.0,43.0,-16.0,-13.0,-8.0,3.0,-7.0,-1.0,-1.0,-28.0,3.0,5.0,-9.0,8.0,-9.0,-3.0,15.0,1.0,-8.0,5.0,-5.0,-40.0,-5.0,-1.0,2
-3.0,8.0,8.0,2.0,-2.0,14.0,3.0,-3.0,46.0,14.0,6.0,-4.0,12.0,0.0,4.0,4.0,-19.0,0.0,0.0,-3.0,42.0,26.0,-13.0,-27.0,2.0,-3.0,-2.0,-2.0,-43.0,-10.0,1.0,37.0,-1.0,-13.0,-5.0,-5.0,-4.0,1.0,0.0,4.0,-3.0,3.0,-4.0,-3.0,4.0,-53.0,-8.0,-6.0,-1.0,-6.0,3.0,7.0,22.0,74.0,10.0,21.0,7.0,17.0,5.0,3.0,15.0,25.0,4.0,-16.0,2
2.0,6.0,-14.0,-9.0,-12.0,-36.0,-7.0,3.0,-6.0,-42.0,-3.0,-1.0,-29.0,2.0,-5.0,-10.0,-3.0,1.0,-2.0,-3.0,34.0,-9.0,7.0,-15.0,-5.0,-7.0,0.0,0.0,2.0,22.0,5.0,-1.0,-11.0,11.0,5.0,6.0,-15.0,-7.0,0.0,12.0,4.0,1.0,5.0,9.0,4.0,-1.0,-2.0,1.0,-9.0,-1.0,-5.0,-9.0,-14.0,-80.0,-12.0,-12.0,3.0,-5.0,5.0,4.0,17.0,90.0,12.0,12.0,2
30.0,13.0,1.0,5.0,53.0,7.0,-5.0,-20.0,-53.0,7.0,-2.0,-4.0,-22.0,8.0,9.0,8.0,37.0,-10.0,0.0,-7.0,-24.0,-32.0,1.0,7.0,-16.0,11.0,1.0,7.0,-14.0,-36.0,-9.0,-21.0,11.0,11.0,-1.0,-5.0,7.0,-11.0,-5.0,10.0,-12.0,-8.0,2.0,-2.0,4.0,17.0,4.0,-8.0,3.0,0.0,-13.0,-9.0,-3.0,3.0,5.0,16.0,12.0,-15.0,2.0,4.0,7.0,8.0,-10.0,7.0,2
-14.0,-19.0,4.0,0.0,0.0,0.0,5.0,4.0,-33.0,-3.0,-5.0,3.0,7.0,0.0,4.0,7.0,15.0,32.0,6.0,5.0,-35.0,19.0,-1.0,-5.0,-3.0,10.0,-2.0,-7.0,23.0,-14.0,-5.0,-1.0,-4.0,-22.0,-5.0,-1.0,-1.0,-8.0,-2.0,11.0,24.0,30.0,-2.0,-9.0,-1.0,7.0,-2.0,5.0,-17.0,-5.0,3.0,2.0,34.0,5.0,-1.0,-18.0,-16.0,-4.0,-3.0,3.0,-30.0,-1.0,-3.0,-8.0,2
-32.0,35.0,-6.0,-9.0,-22.0,-15.0,11.0,-13.0,17.0,-36.0,1.0,0.0,-14.0,2.0,1.0,36.0,6.0,1.0,5.0,2.0,31.0,-2.0,1.0,24.0,-8.0,-15.0,-3.0,1.0,-4.0,-3.0,-4.0,-8.0,-4.0,-1.0,-6.0,-8.0,11.0,-11.0,-4.0,-22.0,23.0,-1.0,-6.0,0.0,6.0,71.0,5.0,5.0,-17.0,4.0,-3.0,-4.0,-16.0,-7.0,-5.0,-13.0,19.0,-17.0,2.0,2.0,11.0,-35.0,11.0,16.0,2
-5.0,19.0,-2.0,3.0,-12.0,-9.0,-13.0,0.0,8.0,19.0,3.0,-8.0,-7.0,18.0,8.0,-11.0,-14.0,-9.0,-4.0,4.0,38.0,-39.0,-11.0,-18.0,-4.0,10.0,3.0,-1.0,6.0,18.0,1.0,0.0,-6.0,-28.0,-2.0,2.0,-18.0,32.0,10.0,4.0,3.0,3.0,6.0,6.0,6.0,-28.0,-5.0,-5.0,-4.0,-2.0,-9.0,-13.0,-4.0,15.0,-6.0,5.0,-4.0,10.0,4.0,2.0,-21.0,-10.0,-1.0,-36.0,2
-5.0,20.0,14.0,-2.0,10.0,-6.0,-3.0,7.0,-3.0,-21.0,-14.0,-5.0,13.0,-22.0,-5.0,-22.0,9.0,9.0,14.0,7.0,-24.0,21.0,18.0,22.0,3.0,23.0,-2.0,-7.0,-7.0,-4.0,-12.0,6.0,15.0,-54.0,-13.0,2.0,2.0,-4.0,-2.0,19.0,-15.0,15.0,10.0,1.0,-14.0,-14.0,-3.0,-34.0,-1.0,-16.0,-1.0,1.0,3.0,2.0,30.0,12.0,2.0,36.0,-4.0,-8.0,38.0,-1.0,-12.0,9.0,2
10.0,3.0,3.0,3.0,-71.0,-64.0,-16.0,0.0,1.0,33.0,-3.0,6.0,26.0,5.0,-15.0,18.0,-19.0,-11.0,0.0,0.0,-7.0,18.0,3.0,-24.0,-12.0,-18.0,-6.0,-9.0,-7.0,31.0,6.0,-17.0,10.0,1.0,3.0,-1.0,21.0,10.0,7.0,37.0,-7.0,-6.0,-6.0,-3.0,-1.0,-20.0,8.0,0.0,23.0,36.0,0.0,-5.0,1.0,13.0,-7.0,-5.0,0.0,-19.0,0.0,6.0,-22.0,-16.0,-1.0,-29.0,2
-49.0,-17.0,3.0,-4.0,8.0,-9.0,-14.0,-21.0,20.0,5.0,-3.0,-9.0,-18.0,-7.0,6.0,13.0,-18.0,-9.0,-4.0,-3.0,-24.0,4.0,-5.0,-19.0,21.0,-43.0,-5.0,-3.0,17.0,-54.0,-3.0,18.0,1.0,5.0,0.0,1.0,20.0,36.0,8.0,6.0,-3.0,2.0,4.0,7.0,-22.0,-25.0,-8.0,-12.0,8.0,-4.0,-9.0,-5.0,12.0,19.0,-3.0,-4.0,-7.0,9.0,8.0,1.0,-6.0,2.0,6.0,22.0,2
8.0,-24.0,-10.0,0.0,-1.0,29.0,7.0,-19.0,-6.0,-4.0,12.0,5.0,16.0,1.0,-3.0,15.0,19.0,-14.0,-1.0,6.0,12.0,0.0,-15.0,-3.0,3.0,1.0,5.0,-7.0,-28.0,1.0,24.0,23.0,-4.0,8.0,-7.0,-7.0,39.0,-21.0,-5.0,-8.0,-2.0,-5.0,6.0,-1.0,-36.0,17.0,4.0,-26.0,-4.0,-12.0,-8.0,4.0,-4.0,-21.0,4.0,15.0,12.0,1.0,3.0,-7.0,11.0,39.0,5.0,-1.0,2
-51.0,0.0,0.0,2.0,-16.0,-4.0,0.0,-12.0,18.0,-4.0,-3.0,-10.0,4.0,-8.0,-10.0,33.0,9.0,63.0,5.0,4.0,1.0,-36.0,-10.0,13.0,8.0,-46.0,-20.0,3.0,20.0,28.0,7.0,-8.0,-20.0,16.0,5.0,0.0,4.0,1.0,10.0,6.0,-10.0,-34.0,0.0,0.0,13.0,20.0,-15.0,-22.0,-13.0,-11.0,-6.0,0.0,10.0,29.0,-2.0,-15.0,-2.0,19.0,-2.0,-3.0,-11.0,-27.0,-9.0,-15.0,2
31.0,-8.0,-1.0,6.0,34.0,31.0,-6.0,-11.0,-13.0,-9.0,-13.0,-4.0,-16.0,-14.0,10.0,30.0,41.0,12.0,11.0,2.0,-35.0,-22.0,-3.0,9.0,-81.0,-19.0,-8.0,1.0,30.0,-17.0,-6.0,-8.0,31.0,-18.0,2.0,0.0,-5.0,-8.0,1.0,12.0,5.0,15.0,-3.0,-1.0,2.0,-4.0,-6.0,-43.0,4.0,-29.0,-2.0,-4.0,15.0,34.0,35.0,11.0,1.0,15.0,0.0,-8.0,-46.0,-37.0,-11.0,-1.0,2
5.0,5.0,-1.0,1.0,5.0,55.0,-13.0,12.0,1.0,3.0,6.0,8.0,37.0,53.0,3.0,-18.0,-15.0,-30.0,-9.0,-8.0,0.0,9.0,-6.0,-31.0,1.0,-16.0,0.0,6.0,10.0,-41.0,-6.0,15.0,44.0,19.0,4.0,-5.0,-28.0,-7.0,7.0,-30.0,-23.0,5.0,6.0,0.0,-3.0,9.0,13.0,3.0,9.0,-2.0,-4.0,-6.0,-32.0,-7.0,-11.0,-1.0,7.0,12.0,6.0,6.0,14.0,-1.0,-2.0,22.0,2
17.0,3.0,-8.0,-7.0,4.0,-8.0,-3.0,3.0,-10.0,9.0,-5.0,2.0,11.0,-25.0,1.0,-10.0,-18.0,-4.0,8.0,0.0,-32.0,-63.0,-6.0,35.0,-3.0,29.0,-2.0,0.0,16.0,98.0,5.0,-32.0,-11.0,-17.0,-4.0,-4.0,-5.0,-26.0,6.0,4.0,0.0,1.0,1.0,1.0,6.0,5.0,5.0,5.0,4.0,3.0,1.0,-1.0,-7.0,-42.0,-11.0,-2.0,-7.0,3.0,-1.0,-7.0,12.0,40.0,4.0,-11.0,2
7.0,-8.0,-1.0,9.0,-13.0,5.0,-6.0,0.0,-9.0,-19.0,3.0,-5.0,2.0,-3.0,10.0,9.0,-1.0,21.0,3.0,6.0,39.0,13.0,-39.0,-21.0,29.0,-16.0,0.0,0.0,-35.0,-7.0,13.0,39.0,-10.0,6.0,9.0,-5.0,-6.0,0.0,-7.0,-13.0,10.0,41.0,-10.0,-1.0,0.0,-26.0,1.0,13.0,1.0,-31.0,11.0,-4.0,-10.0,12.0,6.0,-19.0,2.0,-13.0,0.0,2.0,6.0,-9.0,-12.0,-14.0,2
-23.0,0.0,-4.0,-1.0,2.0,-29.0,-3.0,35.0,17.0,18.0,0.0,-4.0,-21.0,-48.0,-14.0,2.0,6.0,9.0,-3.0,1.0,0.0,49.0,21.0,2.0,-8.0,-1.0,0.0,5.0,24.0,11.0,-9.0,-9.0,-5.0,-9.0,0.0,-2.0,-28.0,-12.0,1.0,-2.0,20.0,-7.0,-3.0,-4.0,-25.0,-26.0,0.0,5.0,-27.0,-7.0,12.0,1.0,-12.0,-32.0,3.0,-5.0,-3.0,-5.0,-6.0,7.0,7.0,9.0,-1.0,2.0,2
3.0,14.0,-1.0,-5.0,2.0,-6.0,-1.0,-7.0,-12.0,-35.0,-2.0,-1.0,7.0,44.0,5.0,17.0,6.0,-10.0,0.0,0.0,1.0,-6.0,4.0,7.0,-19.0,31.0,10.0,0.0,-2.0,-28.0,-2.0,7.0,16.0,-21.0,0.0,0.0,-28.0,5.0,2.0,-20.0,-32.0,0.0,-2.0,6.0,28.0,29.0,-3.0,-28.0,22.0,24.0,-4.0,1.0,8.0,31.0,-1.0,-5.0,4.0,-34.0,-8.0,-8.0,0.0,-22.0,2.0,2.0,2
8.0,5.0,-7.0,1.0,-15.0,-30.0,6.0,5.0,-3.0,-23.0,-1.0,-3.0,0.0,-19.0,-6.0,4.0,-7.0,16.0,-8.0,-4.0,18.0,4.0,-9.0,-21.0,15.0,10.0,1.0,-2.0,-15.0,4.0,-1.0,3.0,-19.0,44.0,1.0,2.0,0.0,0.0,7.0,-2.0,-3.0,-29.0,-3.0,6.0,34.0,52.0,4.0,-11.0,-15.0,-20.0,3.0,3.0,-10.0,-32.0,-8.0,8.0,4.0,-9.0,-8.0,-8.0,7.0,8.0,4.0,-6.0,2
