-26.0,-1.0,0.0,-2.0,-27.0,-20.0,-1.0,-2.0,48.0,4.0,-2.0,-1.0,24.0,-7.0,-3.0,-5.0,-4.0,1.0,1.0,-2.0,3.0,8.0,-1.0,1.0,3.0,1.0,-2.0,-2.0,12.0,5.0,-4.0,-5.0,-21.0,-3.0,-1.0,-1.0,9.0,11.0,-3.0,-4.0,-14.0,-1.0,1.0,-2.0,-14.0,7.0,2.0,-5.0,-2.0,1.0,0.0,-1.0,-46.0,-22.0,-5.0,4.0,8.0,2.0,2.0,0.0,5.0,-12.0,2.0,-4.0,1
8.0,-1.0,-2.0,0.0,6.0,0.0,1.0,2.0,-12.0,-2.0,-5.0,-1.0,6.0,5.0,-3.0,-19.0,3.0,-6.0,-5.0,-6.0,8.0,16.0,-2.0,-6.0,1.0,1.0,3.0,4.0,-38.0,-26.0,2.0,2.0,-4.0,1.0,3.0,2.0,-22.0,-5.0,-1.0,9.0,-22.0,-4.0,-2.0,-2.0,8.0,5.0,-2.0,-3.0,44.0,1.0,-5.0,-2.0,5.0,23.0,4.0,6.0,-1.0,3.0,1.0,-1.0,2.0,-14.0,0.0,-4.0,1
5.0,0.0,0.0,1.0,13.0,14.0,3.0,5.0,1.0,-1.0,1.0,0.0,-54.0,-33.0,-4.0,-5.0,-23.0,-2.0,-2.0,-1.0,44.0,12.0,0.0,-11.0,2.0,0.0,-2.0,-3.0,8.0,27.0,3.0,10.0,4.0,-2.0,1.0,2.0,-3.0,-5.0,-2.0,5.0,-15.0,-3.0,-1.0,-1.0,4.0,2.0,2.0,2.0,9.0,-1.0,1.0,0.0,-16.0,-7.0,-3.0,0.0,5.0,1.0,-1.0,2.0,5.0,-13.0,-2.0,-2.0,1
-14.0,0.0,-3.0,-3.0,-1.0,5.0,0.0,-3.0,0.0,-2.0,-2.0,0.0,15.0,13.0,-1.0,-9.0,-10.0,0.0,1.0,1.0,27.0,2.0,2.0,8.0,11.0,0.0,0.0,1.0,-17.0,-10.0,-3.0,-1.0,-16.0,-1.0,-5.0,-2.0,23.0,14.0,1.0,-7.0,14.0,4.0,-1.0,0.0,-2.0,1.0,-2.0,2.0,-18.0,-2.0,-1.0,-3.0,-35.0,-36.0,-5.0,-9.0,-3.0,-4.0,-3.0,-3.0,-5.0,9.0,-3.0,-1.0,1
-2.0,-2.0,0.0,-2.0,0.0,-3.0,-3.0,-7.0,-3.0,-4.0,-5.0,-4.0,16.0,19.0,1.0,2.0,-3.0,-1.0,2.0,3.0,5.0,-12.0,0.0,2.0,-9.0,-3.0,-4.0,-6.0,-18.0,-15.0,-4.0,-2.0,9.0,3.0,4.0,4.0,-14.0,-10.0,0.0,-3.0,-1.0,0.0,0.0,0.0,6.0,-9.0,0.0,3.0,-3.0,-1.0,-2.0,-4.0,-1.0,9.0,0.0,-2.0,5.0,1.0,1.0,1.0,11.0,14.0,0.0,10.0,1
-3.0,-3.0,-2.0,0.0,22.0,21.0,-3.0,-19.0,4.0,4.0,2.0,1.0,-34.0,-24.0,-2.0,-4.0,-11.0,-2.0,-1.0,1.0,25.0,18.0,6.0,28.0,-16.0,3.0,3.0,1.0,-9.0,-2.0,3.0,3.0,23.0,0.0,-2.0,-1.0,-41.0,-20.0,-2.0,5.0,-4.0,-3.0,-1.0,1.0,40.0,3.0,-1.0,-2.0,-10.0,-2.0,-4.0,-2.0,29.0,16.0,-1.0,-8.0,-13.0,0.0,3.0,5.0,-8.0,-14.0,-1.0,-8.0,1
0.0,-1.0,0.0,0.0,-7.0,-16.0,-2.0,4.0,1.0,1.0,-1.0,-1.0,-9.0,2.0,0.0,1.0,3.0,-5.0,-1.0,-4.0,33.0,39.0,2.0,-3.0,7.0,-1.0,-1.0,-3.0,-12.0,4.0,-1.0,1.0,-3.0,-2.0,-1.0,0.0,26.0,-2.0,-1.0,-4.0,-3.0,-2.0,0.0,-1.0,-22.0,-20.0,-1.0,2.0,10.0,1.0,0.0,0.0,-22.0,-15.0,-4.0,0.0,1.0,-3.0,-2.0,-3.0,10.0,14.0,1.0,-3.0,1
-21.0,1.0,-2.0,-1.0,6.0,7.0,1.0,-1.0,33.0,3.0,1.0,1.0,-19.0,-9.0,-3.0,7.0,-9.0,0.0,-2.0,1.0,-8.0,5.0,-3.0,-8.0,4.0,2.0,-1.0,-2.0,4.0,7.0,-3.0,-9.0,-10.0,-4.0,0.0,1.0,1.0,-33.0,2.0,8.0,5.0,-2.0,-3.0,-4.0,0.0,1.0,-2.0,0.0,6.0,0.0,2.0,-2.0,-1.0,0.0,-3.0,13.0,-16.0,-2.0,2.0,2.0,-27.0,-15.0,3.0,1.0,1
27.0,6.0,1.0,-1.0,-7.0,-19.0,-4.0,1.0,33.0,1.0,-3.0,-2.0,11.0,9.0,0.0,-3.0,3.0,-1.0,-3.0,-3.0,6.0,19.0,0.0,-2.0,-1.0,1.0,-1.0,1.0,35.0,21.0,2.0,-14.0,-9.0,-1.0,2.0,4.0,-16.0,-26.0,-1.0,6.0,-16.0,1.0,3.0,3.0,-23.0,-11.0,-1.0,3.0,12.0,-4.0,-3.0,-4.0,1.0,3.0,-1.0,-6.0,-7.0,-6.0,-5.0,-3.0,6.0,17.0,-1.0,0.0,1
-23.0,-4.0,-1.0,1.0,2.0,-4.0,2.0,-20.0,0.0,1.0,0.0,3.0,-6.0,-15.0,-4.0,-4.0,7.0,3.0,0.0,-3.0,2.0,3.0,2.0,9.0,-3.0,1.0,-2.0,-1.0,2.0,22.0,-1.0,1.0,-9.0,-7.0,-2.0,-1.0,12.0,6.0,1.0,-6.0,-8.0,0.0,2.0,2.0,-19.0,-27.0,-1.0,13.0,7.0,1.0,-1.0,1.0,1.0,-18.0,-4.0,-9.0,-4.0,-3.0,1.0,0.0,0.0,-11.0,-4.0,-5.0,1
-6.0,4.0,1.0,-2.0,-6.0,15.0,-3.0,-3.0,-6.0,-7.0,-4.0,-5.0,3.0,13.0,-2.0,5.0,-19.0,0.0,-1.0,4.0,4.0,-5.0,2.0,12.0,53.0,7.0,0.0,2.0,-1.0,3.0,2.0,7.0,-9.0,-5.0,-4.0,0.0,24.0,15.0,-3.0,-3.0,2.0,0.0,1.0,-3.0,-41.0,-32.0,1.0,-6.0,3.0,1.0,0.0,-1.0,23.0,14.0,1.0,3.0,-8.0,-5.0,-3.0,-1.0,4.0,22.0,-2.0,0.0,1
-5.0,2.0,1.0,-3.0,-33.0,-31.0,-2.0,-2.0,17.0,-1.0,-1.0,-2.0,19.0,11.0,3.0,13.0,-3.0,-5.0,-4.0,-3.0,-8.0,25.0,-3.0,-18.0,-17.0,1.0,1.0,0.0,-13.0,-53.0,-1.0,-3.0,11.0,2.0,-1.0,1.0,6.0,1.0,-2.0,-1.0,-11.0,-5.0,-5.0,-2.0,21.0,41.0,-2.0,-7.0,5.0,1.0,6.0,7.0,3.0,-42.0,-1.0,3.0,-15.0,0.0,-1.0,0.0,10.0,20.0,1.0,0.0,1
27.0,-1.0,-2.0,-6.0,-19.0,-7.0,-2.0,10.0,-26.0,-3.0,-2.0,-3.0,26.0,3.0,-3.0,-27.0,40.0,2.0,-1.0,2.0,29.0,47.0,7.0,15.0,-3.0,-4.0,1.0,-1.0,-23.0,-27.0,-2.0,-4.0,-5.0,3.0,2.0,-1.0,-3.0,-17.0,4.0,13.0,12.0,-2.0,-2.0,-2.0,13.0,22.0,-3.0,-6.0,-12.0,0.0,-1.0,1.0,2.0,-21.0,1.0,0.0,-18.0,1.0,3.0,6.0,8.0,16.0,0.0,-6.0,1
13.0,-1.0,-2.0,-2.0,-24.0,-27.0,-1.0,11.0,7.0,1.0,-2.0,-6.0,9.0,18.0,-1.0,-1.0,-7.0,-2.0,-2.0,-6.0,-23.0,-8.0,-1.0,-6.0,-2.0,0.0,2.0,3.0,43.0,15.0,2.0,8.0,-23.0,0.0,0.0,0.0,-22.0,-30.0,-4.0,-5.0,16.0,0.0,-3.0,-2.0,19.0,15.0,2.0,7.0,-6.0,-2.0,1.0,3.0,-25.0,-18.0,-6.0,-26.0,3.0,0.0,-2.0,-3.0,-14.0,-14.0,-1.0,4.0,1
-14.0,-4.0,-1.0,-2.0,9.0,21.0,-2.0,1.0,-17.0,2.0,1.0,-3.0,2.0,-8.0,0.0,2.0,17.0,-2.0,-4.0,-6.0,-12.0,-9.0,-4.0,3.0,-10.0,1.0,0.0,-2.0,35.0,27.0,-3.0,-13.0,5.0,2.0,3.0,3.0,-31.0,-24.0,-1.0,-5.0,-7.0,-4.0,2.0,5.0,20.0,-6.0,-1.0,4.0,-11.0,-4.0,-1.0,0.0,7.0,33.0,-1.0,-8.0,-8.0,-1.0,-2.0,-4.0,-30.0,-14.0,0.0,0.0,1
5.0,-3.0,-3.0,-2.0,35.0,9.0,1.0,-2.0,4.0,-2.0,-1.0,1.0,5.0,7.0,0.0,1.0,-11.0,1.0,-2.0,-4.0,-22.0,-5.0,-1.0,3.0,7.0,0.0,0.0,-2.0,-26.0,-21.0,-1.0,5.0,11.0,0.0,0.0,0.0,1.0,13.0,2.0,1.0,-13.0,-3.0,1.0,2.0,-2.0,-10.0,-1.0,-3.0,-15.0,2.0,-1.0,-2.0,4.0,5.0,-4.0,-1.0,16.0,-2.0,-2.0,-4.0,21.0,21.0,3.0,5.0,1
-5.0,-2.0,-2.0,2.0,41.0,28.0,-3.0,-21.0,1.0,-3.0,5.0,10.0,-67.0,-32.0,-7.0,2.0,-24.0,0.0,0.0,-1.0,-8.0,-35.0,-3.0,3.0,26.0,4.0,0.0,-3.0,14.0,0.0,3.0,3.0,-5.0,-1.0,-1.0,-3.0,-8.0,10.0,1.0,-1.0,5.0,-3.0,-3.0,-3.0,34.0,28.0,1.0,-3.0,-7.0,-4.0,-1.0,-6.0,-10.0,1.0,-3.0,-3.0,-6.0,-7.0,-6.0,-2.0,2.0,16.0,0.0,-3.0,1
-11.0,-4.0,2.0,2.0,-38.0,-20.0,-2.0,-13.0,-24.0,0.0,-1.0,-1.0,31.0,19.0,6.0,12.0,47.0,6.0,3.0,1.0,-55.0,-28.0,-1.0,-2.0,-7.0,-2.0,0.0,-2.0,-14.0,-23.0,-2.0,-11.0,-1.0,-2.0,-4.0,-4.0,18.0,14.0,1.0,4.0,-15.0,0.0,-3.0,-2.0,0.0,-24.0,-4.0,-9.0,-11.0,-5.0,-3.0,0.0,25.0,24.0,3.0,7.0,-5.0,0.0,1.0,1.0,21.0,7.0,-4.0,6.0,1
-4.0,1.0,1.0,1.0,-29.0,-24.0,0.0,5.0,33.0,3.0,-2.0,1.0,27.0,14.0,-5.0,-8.0,6.0,-1.0,-2.0,-1.0,1.0,20.0,1.0,7.0,4.0,-2.0,1.0,0.0,-10.0,-21.0,-2.0,-3.0,-22.0,0.0,-1.0,-3.0,-1.0,-3.0,1.0,-1.0,6.0,-1.0,1.0,-1.0,-5.0,-2.0,1.0,3.0,-17.0,-6.0,0.0,0.0,15.0,12.0,-2.0,-7.0,8.0,5.0,-1.0,0.0,-11.0,12.0,0.0,0.0,1
-2.0,-3.0,-2.0,-5.0,5.0,10.0,-1.0,3.0,-2.0,3.0,3.0,3.0,-36.0,-22.0,-3.0,-2.0,-4.0,-5.0,-2.0,1.0,-3.0,-11.0,2.0,-9.0,-11.0,-4.0,-2.0,0.0,6.0,7.0,0.0,13.0,14.0,7.0,-1.0,-4.0,15.0,16.0,-1.0,1.0,3.0,-7.0,2.0,5.0,-3.0,17.0,6.0,8.0,-9.0,-1.0,0.0,-3.0,-27.0,-34.0,-2.0,0.0,-2.0,-1.0,1.0,1.0,-6.0,-15.0,0.0,-13.0,1
18.0,1.0,-1.0,-2.0,12.0,18.0,0.0,6.0,-6.0,1.0,1.0,0.0,-3.0,-12.0,-2.0,-8.0,-6.0,-1.0,-3.0,-6.0,18.0,12.0,1.0,0.0,-1.0,1.0,3.0,4.0,-3.0,2.0,1.0,0.0,3.0,-4.0,-5.0,-4.0,-5.0,8.0,-2.0,-1.0,-7.0,-4.0,-4.0,0.0,-8.0,-18.0,-4.0,-8.0,-15.0,2.0,0.0,4.0,3.0,-5.0,-1.0,0.0,50.0,4.0,-4.0,-4.0,-22.0,8.0,-1.0,13.0,1
-7.0,-1.0,-2.0,1.0,31.0,2.0,-2.0,-7.0,-19.0,-6.0,-4.0,-2.0,-12.0,-9.0,-4.0,-2.0,31.0,1.0,-2.0,-3.0,-18.0,-10.0,1.0,10.0,-21.0,-2.0,2.0,1.0,13.0,-6.0,2.0,-2.0,-2.0,-2.0,-1.0,0.0,-18.0,-7.0,-2.0,1.0,7.0,0.0,-3.0,-5.0,15.0,29.0,2.0,1.0,-5.0,-1.0,1.0,3.0,13.0,6.0,-2.0,-5.0,-26.0,-1.0,2.0,2.0,-23.0,-14.0,2.0,7.0,1
1.0,-4.0,-2.0,-3.0,21.0,41.0,-1.0,-9.0,2.0,6.0,5.0,9.0,11.0,-38.0,3.0,0.0,-8.0,2.0,0.0,-3.0,-18.0,-8.0,-2.0,2.0,23.0,0.0,-3.0,-7.0,-4.0,-3.0,-2.0,-2.0,-3.0,3.0,2.0,8.0,19.0,19.0,4.0,12.0,0.0,-8.0,-4.0,-8.0,-3.0,26.0,-1.0,1.0,-5.0,-1.0,2.0,3.0,0.0,-3.0,2.0,-1.0,-13.0,-3.0,-3.0,0.0,20.0,18.0,-2.0,-11.0,1
4.0,-1.0,0.0,-2.0,-43.0,-42.0,-7.0,3.0,0.0,3.0,-1.0,-1.0,13.0,11.0,2.0,-1.0,16.0,3.0,-2.0,-5.0,10.0,17.0,0.0,0.0,-16.0,-5.0,-1.0,-2.0,-5.0,13.0,1.0,-3.0,7.0,-2.0,-2.0,-3.0,-6.0,-11.0,-2.0,-5.0,-2.0,4.0,-2.0,-7.0,-43.0,-38.0,2.0,24.0,-3.0,-3.0,3.0,8.0,47.0,-4.0,-2.0,-3.0,-19.0,1.0,1.0,3.0,15.0,-15.0,-5.0,-20.0,1
64.0,7.0,1.0,0.0,-5.0,10.0,1.0,2.0,-9.0,-2.0,-6.0,-9.0,25.0,24.0,-2.0,-9.0,5.0,2.0,0.0,-2.0,26.0,8.0,5.0,9.0,-9.0,-5.0,-2.0,0.0,-30.0,10.0,1.0,3.0,-30.0,-2.0,0.0,4.0,2.0,-30.0,-4.0,-6.0,28.0,2.0,-2.0,-2.0,2.0,24.0,0.0,0.0,-10.0,-10.0,-7.0,-2.0,40.0,55.0,5.0,5.0,-13.0,5.0,6.0,4.0,-54.0,-36.0,-6.0,-13.0,1
4.0,12.0,1.0,6.0,6.0,-21.0,-3.0,-1.0,1.0,-9.0,-1.0,-5.0,4.0,-9.0,-1.0,16.0,-8.0,-1.0,0.0,-2.0,-2.0,8.0,-3.0,-19.0,-1.0,-4.0,-2.0,-3.0,11.0,-7.0,-1.0,0.0,-15.0,-4.0,1.0,3.0,3.0,33.0,-1.0,-5.0,1.0,2.0,-3.0,-4.0,-27.0,-32.0,-4.0,-6.0,2.0,1.0,2.0,0.0,30.0,8.0,4.0,12.0,-5.0,1.0,0.0,-2.0,13.0,-8.0,1.0,-6.0,1
3.0,-2.0,4.0,2.0,-23.0,-25.0,-3.0,-1.0,2.0,1.0,-2.0,1.0,27.0,19.0,4.0,2.0,20.0,1.0,-1.0,-1.0,0.0,7.0,1.0,3.0,-3.0,-3.0,-1.0,-1.0,-13.0,-5.0,-2.0,-1.0,5.0,-2.0,-4.0,-6.0,-12.0,-4.0,-1.0,3.0,-3.0,0.0,-1.0,-1.0,-5.0,8.0,-1.0,-5.0,-18.0,-1.0,1.0,5.0,-13.0,-20.0,0.0,-6.0,0.0,-2.0,-3.0,-2.0,21.0,31.0,0.0,1.0,1
4.0,-6.0,-2.0,0.0,31.0,-6.0,-1.0,5.0,-16.0,1.0,0.0,-3.0,-12.0,-2.0,-6.0,-15.0,31.0,8.0,2.0,3.0,9.0,-2.0,4.0,13.0,18.0,-7.0,1.0,3.0,6.0,1.0,1.0,1.0,-20.0,-2.0,0.0,4.0,-1.0,10.0,-1.0,-2.0,10.0,2.0,-2.0,-3.0,-10.0,-17.0,-4.0,-4.0,-12.0,-4.0,0.0,-1.0,-11.0,-30.0,-4.0,-1.0,-7.0,-1.0,-4.0,-3.0,-7.0,14.0,0.0,1.0,1
9.0,1.0,0.0,-1.0,26.0,19.0,-1.0,-8.0,1.0,-3.0,0.0,3.0,2.0,21.0,1.0,4.0,-11.0,-1.0,1.0,3.0,-28.0,-17.0,-2.0,0.0,-6.0,0.0,-2.0,-3.0,5.0,-8.0,-2.0,-15.0,-7.0,-2.0,-2.0,-5.0,-10.0,-12.0,-3.0,-3.0,4.0,-2.0,3.0,6.0,39.0,9.0,4.0,0.0,-37.0,-4.0,-6.0,-6.0,-4.0,12.0,-4.0,-10.0,46.0,8.0,5.0,-1.0,-16.0,-23.0,0.0,9.0,1
3.0,0.0,-3.0,-1.0,14.0,18.0,0.0,9.0,4.0,1.0,-3.0,-2.0,3.0,-5.0,-2.0,-16.0,-3.0,-4.0,-2.0,-4.0,0.0,2.0,-1.0,6.0,-22.0,2.0,3.0,6.0,1.0,7.0,-1.0,-3.0,6.0,1.0,1.0,-4.0,-15.0,-3.0,-2.0,1.0,-4.0,-4.0,-3.0,-1.0,-11.0,23.0,-1.0,11.0,2.0,-2.0,-1.0,-1.0,43.0,11.0,-2.0,-15.0,-1.0,2.0,0.0,2.0,-35.0,-38.0,1.0,8.0,1
1.0,0.0,-1.0,2.0,-34.0,-23.0,1.0,6.0,-10.0,-1.0,-2.0,-2.0,7.0,8.0,0.0,-5.0,3.0,-1.0,-1.0,0.0,10.0,9.0,-3.0,2.0,-12.0,-3.0,-3.0,-4.0,0.0,8.0,2.0,2.0,-11.0,-1.0,-5.0,-5.0,-2.0,-4.0,-1.0,-7.0,12.0,4.0,3.0,0.0,-8.0,-11.0,2.0,5.0,-10.0,-2.0,1.0,1.0,10.0,12.0,1.0,-12.0,0.0,-7.0,-6.0,-8.0,19.0,15.0,-3.0,9.0,1
-14.0,0.0,2.0,5.0,-19.0,-10.0,7.0,11.0,0.0,1.0,0.0,-4.0,-36.0,-31.0,-5.0,7.0,7.0,1.0,2.0,2.0,-6.0,1.0,1.0,-3.0,-16.0,-3.0,-2.0,0.0,-4.0,10.0,-3.0,-9.0,0.0,-4.0,-3.0,-3.0,-1.0,18.0,-2.0,-13.0,10.0,4.0,0.0,2.0,11.0,-3.0,2.0,15.0,0.0,0.0,2.0,2.0,10.0,-12.0,0.0,9.0,-16.0,-2.0,-5.0,-5.0,40.0,30.0,-6.0,-10.0,1
13.0,2.0,-2.0,1.0,12.0,-7.0,1.0,-1.0,-15.0,-1.0,1.0,2.0,-2.0,-6.0,-2.0,-8.0,-2.0,-4.0,-1.0,-2.0,-31.0,-22.0,0.0,2.0,-17.0,0.0,-4.0,-3.0,18.0,7.0,-2.0,-1.0,25.0,-4.0,-2.0,-3.0,9.0,1.0,-6.0,-9.0,0.0,-4.0,-2.0,1.0,-2.0,19.0,3.0,2.0,8.0,4.0,2.0,2.0,3.0,-12.0,2.0,6.0,-11.0,-1.0,2.0,2.0,-14.0,-7.0,3.0,-1.0,1
3.0,1.0,1.0,0.0,-6.0,6.0,-1.0,-1.0,7.0,0.0,-2.0,-1.0,9.0,-2.0,-4.0,-2.0,-6.0,-4.0,-5.0,-5.0,-6.0,35.0,-2.0,1.0,14.0,1.0,0.0,5.0,16.0,-26.0,-1.0,2.0,-10.0,0.0,-1.0,-2.0,-11.0,-28.0,1.0,0.0,-1.0,-1.0,0.0,2.0,10.0,0.0,-3.0,-7.0,1.0,0.0,-3.0,-7.0,-7.0,6.0,-1.0,-1.0,-11.0,-3.0,-1.0,-1.0,-10.0,5.0,-1.0,-4.0,1
-8.0,-1.0,-2.0,-4.0,25.0,19.0,0.0,0.0,4.0,-1.0,-1.0,-2.0,23.0,10.0,5.0,3.0,10.0,5.0,1.0,3.0,-30.0,-32.0,-2.0,11.0,-7.0,-5.0,0.0,1.0,21.0,20.0,-1.0,-32.0,-9.0,2.0,0.0,-2.0,-25.0,-24.0,-4.0,12.0,26.0,0.0,-4.0,-3.0,4.0,2.0,2.0,2.0,1.0,-3.0,-3.0,-3.0,20.0,20.0,1.0,3.0,-1.0,1.0,4.0,3.0,-22.0,-10.0,0.0,2.0,1
-9.0,-5.0,-1.0,-3.0,-19.0,-1.0,-4.0,-9.0,-9.0,1.0,1.0,-3.0,-1.0,-4.0,-5.0,0.0,10.0,-1.0,-4.0,-5.0,19.0,18.0,-3.0,-7.0,3.0,0.0,1.0,2.0,-1.0,-8.0,0.0,6.0,-15.0,-3.0,1.0,2.0,-15.0,-9.0,-1.0,-4.0,-3.0,0.0,-1.0,-2.0,-12.0,-14.0,-2.0,-3.0,2.0,-2.0,0.0,0.0,-12.0,0.0,1.0,-4.0,-3.0,-2.0,-2.0,-2.0,20.0,17.0,1.0,14.0,1
2.0,0.0,-1.0,0.0,-10.0,-5.0,2.0,5.0,0.0,-3.0,-1.0,-2.0,-11.0,18.0,-1.0,-2.0,-11.0,0.0,-2.0,-3.0,-14.0,-1.0,1.0,-8.0,14.0,2.0,2.0,0.0,-28.0,-5.0,0.0,-2.0,-4.0,-2.0,0.0,1.0,27.0,-2.0,-3.0,1.0,-15.0,-5.0,-1.0,0.0,21.0,23.0,0.0,-8.0,18.0,0.0,1.0,-2.0,-30.0,-24.0,2.0,22.0,-7.0,2.0,-2.0,-1.0,20.0,-13.0,1.0,-14.0,1
1.0,-3.0,-3.0,-4.0,2.0,14.0,2.0,0.0,-2.0,0.0,-1.0,-2.0,-2.0,3.0,-6.0,-4.0,-15.0,-6.0,-1.0,1.0,14.0,12.0,-1.0,-4.0,-13.0,1.0,-2.0,-1.0,-7.0,-7.0,-1.0,1.0,40.0,4.0,-1.0,-2.0,16.0,10.0,3.0,5.0,-4.0,1.0,1.0,4.0,-7.0,-14.0,-2.0,-5.0,-4.0,-2.0,0.0,-1.0,-3.0,-4.0,-4.0,-2.0,-5.0,-4.0,-4.0,-3.0,-8.0,7.0,1.0,7.0,1
-9.0,-3.0,0.0,-1.0,3.0,20.0,-3.0,-12.0,7.0,1.0,1.0,1.0,-34.0,-45.0,-1.0,-2.0,-19.0,1.0,1.0,4.0,9.0,-7.0,5.0,9.0,11.0,-3.0,-4.0,-3.0,8.0,5.0,-4.0,-1.0,4.0,2.0,3.0,3.0,-21.0,6.0,-1.0,7.0,-16.0,-4.0,-2.0,-2.0,25.0,0.0,0.0,4.0,1.0,0.0,1.0,-1.0,-2.0,-2.0,-4.0,-6.0,5.0,2.0,-2.0,-2.0,30.0,29.0,1.0,-3.0,1
8.0,-2.0,0.0,3.0,7.0,-26.0,-2.0,1.0,-22.0,-2.0,-2.0,-3.0,-23.0,1.0,-1.0,0.0,41.0,4.0,-1.0,-1.0,16.0,8.0,-1.0,-3.0,6.0,4.0,4.0,5.0,-10.0,-12.0,-2.0,3.0,0.0,-2.0,-4.0,-1.0,-22.0,0.0,-4.0,-2.0,-12.0,-4.0,-5.0,-3.0,5.0,5.0,0.0,-2.0,-9.0,0.0,1.0,0.0,-20.0,-6.0,0.0,-3.0,7.0,-2.0,-3.0,0.0,44.0,6.0,1.0,10.0,1
-10.0,0.0,4.0,3.0,-25.0,-11.0,0.0,-7.0,3.0,1.0,0.0,2.0,6.0,-17.0,-1.0,5.0,4.0,-2.0,-2.0,-3.0,24.0,34.0,-1.0,-3.0,4.0,2.0,5.0,-2.0,-58.0,-46.0,-3.0,-13.0,-14.0,1.0,-3.0,-3.0,9.0,7.0,2.0,7.0,-9.0,-6.0,-3.0,-2.0,15.0,7.0,-4.0,-7.0,-12.0,3.0,0.0,4.0,-16.0,-5.0,0.0,2.0,27.0,-2.0,-3.0,-7.0,18.0,15.0,1.0,4.0,1
-23.0,-6.0,-5.0,-3.0,34.0,38.0,1.0,-17.0,49.0,6.0,4.0,3.0,6.0,-22.0,2.0,21.0,-23.0,0.0,0.0,0.0,-39.0,-39.0,-3.0,-3.0,-9.0,-3.0,-2.0,-3.0,-14.0,-10.0,-3.0,5.0,4.0,1.0,-1.0,-6.0,17.0,-5.0,1.0,3.0,-12.0,-5.0,2.0,0.0,1.0,29.0,1.0,-6.0,1.0,-5.0,-4.0,-4.0,10.0,-10.0,-3.0,0.0,5.0,0.0,0.0,-1.0,8.0,16.0,1.0,8.0,1
-10.0,2.0,4.0,5.0,-8.0,-2.0,0.0,-3.0,5.0,-1.0,-1.0,3.0,9.0,-4.0,2.0,2.0,-1.0,2.0,0.0,-1.0,-10.0,15.0,-2.0,-10.0,-22.0,-3.0,1.0,2.0,5.0,-23.0,-1.0,-4.0,7.0,3.0,-1.0,-2.0,-16.0,-10.0,-1.0,0.0,22.0,3.0,-3.0,-6.0,13.0,14.0,4.0,2.0,-3.0,-3.0,-2.0,-2.0,21.0,29.0,1.0,0.0,4.0,-2.0,-2.0,-2.0,-20.0,-35.0,-3.0,5.0,1
-17.0,-4.0,-1.0,0.0,-7.0,-6.0,-5.0,-14.0,-6.0,-1.0,-2.0,-2.0,-3.0,0.0,-2.0,-9.0,4.0,-2.0,1.0,-3.0,4.0,4.0,-1.0,4.0,-7.0,-2.0,1.0,0.0,3.0,19.0,-1.0,0.0,7.0,-2.0,-1.0,0.0,4.0,-12.0,0.0,1.0,-27.0,-7.0,-5.0,-7.0,-21.0,21.0,-2.0,-13.0,8.0,3.0,0.0,4.0,-27.0,-36.0,-9.0,-2.0,9.0,-1.0,-3.0,-2.0,-4.0,2.0,2.0,6.0,1
15.0,4.0,1.0,1.0,-1.0,-7.0,2.0,5.0,12.0,1.0,2.0,-1.0,10.0,27.0,-3.0,2.0,-23.0,-9.0,-5.0,-5.0,31.0,-11.0,-2.0,-12.0,0.0,-1.0,-3.0,-3.0,-18.0,3.0,2.0,-2.0,7.0,-2.0,-3.0,-4.0,-21.0,-2.0,-3.0,-4.0,-14.0,-2.0,-1.0,3.0,45.0,-2.0,-1.0,4.0,-4.0,3.0,2.0,3.0,-5.0,-5.0,3.0,5.0,4.0,3.0,2.0,-2.0,-9.0,3.0,-1.0,-7.0,1
-1.0,-3.0,-3.0,-3.0,7.0,-3.0,-3.0,13.0,-7.0,0.0,-3.0,-7.0,11.0,20.0,2.0,-6.0,11.0,2.0,0.0,6.0,-7.0,-17.0,1.0,-1.0,0.0,-2.0,0.0,-2.0,16.0,31.0,0.0,1.0,-22.0,-4.0,0.0,0.0,7.0,-21.0,0.0,-3.0,41.0,8.0,1.0,1.0,-37.0,-29.0,-1.0,4.0,-6.0,-1.0,-1.0,-2.0,10.0,8.0,0.0,4.0,-12.0,-1.0,1.0,2.0,-1.0,13.0,-1.0,-5.0,1
14.0,-4.0,-2.0,-3.0,16.0,39.0,-3.0,-2.0,-14.0,-3.0,3.0,5.0,2.0,-26.0,1.0,13.0,0.0,0.0,0.0,-2.0,-7.0,-19.0,-1.0,-22.0,6.0,2.0,0.0,-1.0,22.0,11.0,-1.0,1.0,-11.0,-1.0,1.0,1.0,-60.0,-24.0,0.0,1.0,-9.0,-3.0,-3.0,-2.0,9.0,7.0,-3.0,-3.0,20.0,0.0,-3.0,-4.0,8.0,24.0,1.0,13.0,-7.0,-1.0,2.0,4.0,4.0,-10.0,-1.0,0.0,1
9.0,0.0,0.0,1.0,7.0,-2.0,0.0,4.0,-26.0,-6.0,-1.0,-2.0,-9.0,3.0,1.0,-17.0,7.0,-1.0,0.0,-1.0,34.0,19.0,3.0,1.0,12.0,1.0,1.0,3.0,-32.0,-18.0,-4.0,3.0,-8.0,1.0,-1.0,-3.0,7.0,-10.0,-6.0,-13.0,6.0,1.0,1.0,3.0,-19.0,1.0,3.0,16.0,-5.0,-2.0,-1.0,-1.0,-7.0,12.0,-2.0,1.0,1.0,1.0,-3.0,-6.0,-2.0,-14.0,-1.0,2.0,1
