0.0,-4.0,2.0,0.0,12.0,35.0,7.0,-20.0,16.0,5.0,4.0,9.0,16.0,-46.0,-14.0,7.0,-4.0,-2.0,-3.0,-6.0,8.0,7.0,5.0,-3.0,-3.0,0.0,-8.0,-16.0,-20.0,85.0,-3.0,1.0,1.0,3.0,4.0,-1.0,-9.0,-20.0,0.0,5.0,-14.0,-10.0,-4.0,-6.0,21.0,15.0,-3.0,-15.0,-13.0,-7.0,8.0,14.0,-25.0,-54.0,15.0,18.0,5.0,5.0,-1.0,-5.0,16.0,-28.0,0.0,2.0,3
-8.0,-8.0,-1.0,5.0,-6.0,3.0,0.0,-2.0,-2.0,4.0,-2.0,-7.0,-7.0,18.0,-6.0,-8.0,-6.0,-7.0,-4.0,-4.0,-4.0,-64.0,-18.0,-12.0,1.0,8.0,8.0,-1.0,-9.0,120.0,35.0,8.0,6.0,6.0,10.0,34.0,13.0,-24.0,-11.0,-1.0,10.0,-8.0,-12.0,-24.0,23.0,-1.0,3.0,28.0,-10.0,3.0,-3.0,2.0,-23.0,-11.0,-12.0,-11.0,-4.0,-6.0,-7.0,-20.0,2.0,-35.0,9.0,-11.0,3
6.0,1.0,1.0,5.0,-38.0,-61.0,-10.0,32.0,-3.0,4.0,1.0,4.0,-6.0,15.0,12.0,-8.0,-15.0,-7.0,0.0,-1.0,25.0,12.0,-6.0,2.0,6.0,-4.0,-8.0,-5.0,-30.0,-81.0,-17.0,-8.0,6.0,10.0,2.0,3.0,32.0,116.0,14.0,-14.0,8.0,-6.0,-2.0,-4.0,-2.0,-7.0,7.0,50.0,7.0,5.0,-1.0,-1.0,-22.0,-31.0,-11.0,0.0,-7.0,4.0,2.0,3.0,31.0,12.0,1.0,-8.0,3
-1.0,-3.0,-3.0,-9.0,-4.0,-33.0,5.0,-3.0,-1.0,8.0,7.0,12.0,-13.0,-36.0,-14.0,-33.0,26.0,1.0,-6.0,-6.0,48.0,79.0,3.0,13.0,9.0,-5.0,0.0,4.0,-34.0,-16.0,-4.0,14.0,0.0,-5.0,-12.0,-22.0,-24.0,-44.0,-6.0,2.0,-23.0,-11.0,-1.0,6.0,13.0,8.0,17.0,-9.0,-4.0,1.0,5.0,16.0,-12.0,-36.0,-21.0,-6.0,2.0,4.0,-1.0,-17.0,16.0,19.0,11.0,2.0,3
15.0,2.0,-1.0,7.0,11.0,-12.0,-6.0,2.0,-18.0,-1.0,0.0,0.0,-18.0,24.0,-10.0,-20.0,-3.0,2.0,-4.0,-11.0,-5.0,-19.0,13.0,38.0,2.0,-6.0,2.0,7.0,-6.0,-3.0,3.0,22.0,-8.0,2.0,-1.0,-6.0,-8.0,-12.0,0.0,-1.0,11.0,4.0,-1.0,-1.0,6.0,8.0,-2.0,-7.0,-8.0,0.0,-4.0,7.0,17.0,20.0,-2.0,-20.0,-9.0,-6.0,-4.0,-4.0,-19.0,-39.0,-15.0,-15.0,3
5.0,-3.0,0.0,3.0,12.0,20.0,6.0,20.0,-7.0,6.0,0.0,1.0,9.0,14.0,3.0,-21.0,6.0,4.0,4.0,-4.0,-19.0,23.0,14.0,5.0,-28.0,-8.0,6.0,15.0,9.0,10.0,-26.0,-7.0,5.0,-5.0,-5.0,-2.0,19.0,15.0,16.0,-5.0,0.0,-3.0,0.0,-11.0,2.0,40.0,2.0,4.0,-30.0,-4.0,-6.0,-4.0,-9.0,-84.0,-9.0,-35.0,19.0,5.0,2.0,-1.0,-8.0,25.0,5.0,-2.0,3
-8.0,0.0,2.0,-2.0,-19.0,-50.0,-30.0,25.0,4.0,7.0,4.0,11.0,23.0,59.0,27.0,4.0,-6.0,-5.0,-3.0,-1.0,21.0,6.0,-2.0,1.0,8.0,-1.0,-5.0,-13.0,-41.0,-52.0,-7.0,-3.0,-13.0,0.0,-5.0,-4.0,5.0,38.0,-7.0,16.0,-1.0,-4.0,0.0,-2.0,2.0,-20.0,6.0,25.0,6.0,5.0,8.0,11.0,-3.0,0.0,6.0,-21.0,-13.0,0.0,2.0,10.0,28.0,29.0,-3.0,-18.0,3
10.0,-4.0,-1.0,-7.0,2.0,-27.0,7.0,1.0,-9.0,-4.0,-4.0,-5.0,-10.0,-35.0,-12.0,-5.0,6.0,-4.0,-1.0,-7.0,-6.0,71.0,-3.0,3.0,6.0,-1.0,-1.0,-4.0,26.0,6.0,7.0,4.0,-9.0,1.0,-4.0,-1.0,-11.0,-25.0,2.0,-14.0,-1.0,3.0,5.0,20.0,19.0,19.0,-4.0,1.0,7.0,1.0,-2.0,-8.0,-15.0,4.0,16.0,7.0,-9.0,-4.0,-5.0,-7.0,14.0,-42.0,-3.0,-1.0,3
5.0,3.0,2.0,9.0,11.0,100.0,12.0,0.0,-2.0,-5.0,-5.0,-6.0,-2.0,-8.0,-10.0,-8.0,-4.0,7.0,-2.0,0.0,-6.0,-12.0,-6.0,-1.0,-11.0,3.0,-7.0,-7.0,18.0,28.0,3.0,4.0,4.0,-9.0,3.0,7.0,20.0,22.0,-4.0,-21.0,-13.0,-2.0,1.0,-2.0,-14.0,-9.0,0.0,32.0,5.0,-7.0,0.0,6.0,12.0,39.0,9.0,6.0,6.0,0.0,-3.0,-6.0,-23.0,-57.0,-11.0,-11.0,3
4.0,1.0,2.0,-9.0,-6.0,13.0,4.0,3.0,-4.0,2.0,1.0,5.0,-9.0,20.0,-2.0,-14.0,7.0,-2.0,3.0,3.0,13.0,-21.0,20.0,13.0,4.0,-2.0,-4.0,14.0,13.0,36.0,-6.0,-3.0,1.0,-3.0,-6.0,-22.0,-7.0,-65.0,-6.0,-7.0,8.0,-2.0,1.0,1.0,6.0,-30.0,-9.0,-16.0,-6.0,-2.0,-2.0,-4.0,-12.0,50.0,4.0,25.0,-21.0,-6.0,-1.0,2.0,-7.0,-81.0,-23.0,-9.0,3
35.0,9.0,8.0,13.0,-5.0,24.0,20.0,13.0,-8.0,0.0,3.0,7.0,15.0,1.0,-1.0,-17.0,-6.0,-4.0,-9.0,-23.0,-7.0,11.0,-8.0,-9.0,9.0,3.0,1.0,4.0,12.0,24.0,5.0,5.0,-5.0,0.0,-5.0,-16.0,-32.0,-18.0,0.0,4.0,-4.0,0.0,-1.0,-3.0,3.0,-31.0,-6.0,0.0,7.0,-3.0,1.0,10.0,11.0,-1.0,-3.0,1.0,5.0,9.0,1.0,-6.0,-5.0,-85.0,-11.0,-20.0,3
-21.0,-19.0,-12.0,-2.0,9.0,83.0,8.0,-24.0,12.0,7.0,6.0,8.0,16.0,37.0,11.0,15.0,-19.0,-7.0,1.0,-3.0,-43.0,-71.0,-27.0,-25.0,18.0,3.0,5.0,7.0,22.0,52.0,42.0,36.0,-5.0,2.0,2.0,2.0,-17.0,-75.0,-23.0,-24.0,-15.0,-6.0,-9.0,-5.0,15.0,-25.0,-8.0,-8.0,28.0,-5.0,-5.0,0.0,14.0,23.0,-6.0,10.0,1.0,0.0,1.0,2.0,-11.0,11.0,-5.0,-3.0,3
5.0,-2.0,-2.0,-4.0,-1.0,-23.0,-7.0,-2.0,-8.0,-1.0,4.0,7.0,9.0,18.0,3.0,2.0,-16.0,0.0,-6.0,-30.0,20.0,-93.0,-26.0,-7.0,-10.0,-12.0,-6.0,-1.0,-23.0,95.0,30.0,-6.0,6.0,9.0,9.0,10.0,5.0,38.0,14.0,24.0,27.0,11.0,4.0,-2.0,-29.0,-14.0,-2.0,-4.0,0.0,4.0,4.0,21.0,14.0,43.0,4.0,38.0,-3.0,-5.0,-1.0,0.0,17.0,8.0,-4.0,-10.0,3
-5.0,-5.0,-8.0,-14.0,6.0,-44.0,-20.0,3.0,-3.0,-2.0,1.0,9.0,-10.0,-7.0,19.0,-18.0,2.0,3.0,-2.0,-2.0,-2.0,23.0,-10.0,-34.0,4.0,2.0,0.0,-10.0,15.0,-25.0,7.0,37.0,-3.0,-1.0,-2.0,5.0,16.0,37.0,-10.0,4.0,-5.0,-2.0,-3.0,-9.0,-30.0,-65.0,-18.0,-4.0,9.0,-2.0,5.0,17.0,10.0,14.0,2.0,-3.0,-6.0,-1.0,-6.0,-17.0,-2.0,-2.0,-5.0,-11.0,3
4.0,1.0,3.0,1.0,-15.0,-73.0,-11.0,-1.0,1.0,-3.0,-6.0,-7.0,14.0,29.0,9.0,9.0,-7.0,0.0,1.0,8.0,21.0,60.0,18.0,1.0,3.0,1.0,5.0,1.0,-42.0,-46.0,-19.0,-11.0,0.0,-10.0,-6.0,-9.0,3.0,-55.0,-18.0,-5.0,-3.0,0.0,2.0,1.0,2.0,56.0,14.0,4.0,-11.0,-4.0,-8.0,-4.0,-6.0,-14.0,-4.0,-5.0,-6.0,-14.0,2.0,15.0,4.0,-23.0,3.0,17.0,3
-12.0,6.0,-2.0,-6.0,0.0,-26.0,1.0,-7.0,-20.0,-4.0,3.0,8.0,0.0,9.0,-11.0,-16.0,24.0,-3.0,-1.0,-11.0,5.0,-20.0,-6.0,5.0,7.0,4.0,0.0,2.0,-13.0,4.0,5.0,-10.0,0.0,2.0,-2.0,-1.0,-16.0,-7.0,-1.0,3.0,-12.0,-6.0,-5.0,-4.0,10.0,2.0,6.0,-3.0,3.0,2.0,4.0,2.0,-17.0,-10.0,8.0,14.0,-12.0,3.0,3.0,7.0,15.0,8.0,-7.0,-22.0,3
9.0,12.0,0.0,0.0,-19.0,8.0,6.0,27.0,5.0,-6.0,-10.0,-17.0,17.0,9.0,-4.0,-14.0,-7.0,9.0,1.0,-3.0,0.0,23.0,3.0,-5.0,11.0,-3.0,1.0,-1.0,10.0,12.0,11.0,1.0,5.0,0.0,1.0,10.0,-3.0,16.0,6.0,-10.0,-3.0,0.0,2.0,3.0,1.0,-39.0,-6.0,-3.0,-12.0,-7.0,-8.0,-16.0,-6.0,29.0,6.0,0.0,-16.0,0.0,1.0,6.0,32.0,71.0,-4.0,-8.0,3
18.0,-3.0,4.0,-1.0,-8.0,11.0,3.0,-15.0,-1.0,3.0,-5.0,-1.0,-1.0,-12.0,5.0,8.0,-3.0,2.0,3.0,5.0,-4.0,-18.0,-11.0,-20.0,12.0,0.0,-2.0,0.0,-2.0,-35.0,-8.0,0.0,-13.0,-8.0,-5.0,-6.0,14.0,46.0,12.0,3.0,7.0,-2.0,-1.0,-6.0,24.0,45.0,-13.0,-6.0,-4.0,2.0,6.0,9.0,-20.0,32.0,18.0,0.0,12.0,8.0,3.0,7.0,5.0,-25.0,-17.0,5.0,3
3.0,2.0,9.0,5.0,-14.0,-10.0,5.0,0.0,29.0,3.0,-1.0,4.0,-19.0,-12.0,-15.0,3.0,-10.0,-9.0,-6.0,-13.0,26.0,25.0,12.0,-4.0,-5.0,-2.0,-6.0,-17.0,-2.0,16.0,-2.0,18.0,-9.0,-2.0,-3.0,0.0,-2.0,-29.0,2.0,-6.0,-5.0,2.0,0.0,1.0,13.0,-21.0,-6.0,2.0,10.0,-1.0,-4.0,-13.0,4.0,-27.0,-11.0,-16.0,-11.0,-16.0,-12.0,-13.0,-31.0,-20.0,-17.0,-16.0,3
6.0,13.0,15.0,23.0,35.0,68.0,33.0,24.0,-9.0,6.0,4.0,5.0,-24.0,13.0,0.0,4.0,2.0,15.0,5.0,10.0,0.0,-16.0,-1.0,5.0,2.0,-2.0,0.0,0.0,9.0,-4.0,-1.0,-11.0,2.0,-9.0,-7.0,-7.0,-15.0,-36.0,-12.0,4.0,-3.0,-1.0,-4.0,-7.0,4.0,4.0,0.0,3.0,0.0,4.0,-1.0,18.0,16.0,-18.0,6.0,-1.0,1.0,-6.0,-5.0,-14.0,-18.0,5.0,-13.0,5.0,3
-20.0,-6.0,-4.0,-5.0,-4.0,-33.0,-7.0,-1.0,17.0,2.0,2.0,-3.0,-8.0,-14.0,-7.0,-2.0,4.0,-10.0,-4.0,0.0,1.0,-45.0,-15.0,-4.0,6.0,6.0,7.0,9.0,10.0,86.0,18.0,-20.0,5.0,2.0,3.0,1.0,-11.0,-39.0,-20.0,10.0,-9.0,-2.0,-3.0,0.0,-1.0,4.0,24.0,-11.0,-8.0,-2.0,1.0,1.0,3.0,-14.0,-5.0,9.0,5.0,7.0,1.0,3.0,10.0,5.0,8.0,-7.0,3
-14.0,-1.0,-4.0,-10.0,1.0,-10.0,-14.0,-23.0,-4.0,-3.0,0.0,6.0,-4.0,-8.0,3.0,3.0,2.0,4.0,0.0,-9.0,13.0,23.0,0.0,2.0,-8.0,-9.0,-5.0,-7.0,-17.0,-49.0,-4.0,-1.0,-2.0,0.0,-5.0,-2.0,4.0,-9.0,-7.0,-9.0,-8.0,-5.0,2.0,2.0,-27.0,-49.0,-6.0,-1.0,6.0,10.0,6.0,1.0,4.0,76.0,23.0,13.0,-8.0,-5.0,2.0,5.0,-14.0,-27.0,7.0,9.0,3
9.0,-3.0,4.0,18.0,1.0,-12.0,-1.0,-2.0,2.0,0.0,-19.0,-39.0,28.0,37.0,0.0,4.0,-14.0,-16.0,-8.0,-6.0,-28.0,-27.0,-12.0,-4.0,2.0,3.0,0.0,-2.0,4.0,-13.0,6.0,-2.0,1.0,-2.0,-3.0,-3.0,-4.0,29.0,-7.0,-2.0,6.0,0.0,4.0,7.0,-1.0,-13.0,-8.0,-17.0,-23.0,-2.0,0.0,4.0,-3.0,-34.0,-14.0,-1.0,5.0,3.0,-5.0,-2.0,15.0,44.0,19.0,13.0,3
38.0,3.0,1.0,0.0,7.0,25.0,13.0,11.0,-3.0,0.0,4.0,3.0,-35.0,-35.0,-3.0,-31.0,-6.0,3.0,1.0,3.0,14.0,8.0,4.0,24.0,-19.0,0.0,1.0,-2.0,-16.0,-40.0,-5.0,-38.0,9.0,-3.0,-6.0,-6.0,7.0,4.0,3.0,50.0,-8.0,-16.0,-5.0,-3.0,14.0,16.0,-18.0,-2.0,8.0,-1.0,3.0,7.0,-2.0,-10.0,-4.0,-7.0,-8.0,-6.0,-3.0,-6.0,4.0,6.0,-4.0,2.0,3
-9.0,-3.0,-3.0,-3.0,-18.0,-43.0,-10.0,-19.0,0.0,1.0,1.0,5.0,27.0,40.0,18.0,9.0,-3.0,-1.0,2.0,2.0,-15.0,-31.0,-11.0,0.0,12.0,7.0,7.0,8.0,-10.0,15.0,-1.0,12.0,-9.0,-3.0,-4.0,-11.0,29.0,17.0,0.0,-14.0,4.0,3.0,3.0,7.0,-17.0,-17.0,-14.0,7.0,6.0,1.0,-1.0,-6.0,5.0,8.0,4.0,-9.0,5.0,1.0,-3.0,5.0,3.0,1.0,-5.0,1.0,3
-12.0,2.0,-5.0,-5.0,-7.0,8.0,1.0,-11.0,-6.0,-3.0,3.0,6.0,10.0,-28.0,5.0,6.0,-17.0,-6.0,-9.0,-21.0,-12.0,-77.0,-28.0,-8.0,5.0,7.0,9.0,15.0,-8.0,1.0,27.0,-7.0,16.0,2.0,-5.0,-2.0,-2.0,31.0,10.0,4.0,-16.0,-7.0,2.0,11.0,5.0,-38.0,-14.0,3.0,8.0,1.0,1.0,2.0,5.0,24.0,5.0,1.0,-11.0,-7.0,0.0,8.0,-9.0,-29.0,-7.0,9.0,3
0.0,3.0,-6.0,-22.0,19.0,12.0,-1.0,-4.0,22.0,5.0,3.0,2.0,-3.0,19.0,0.0,0.0,-7.0,-2.0,-2.0,-8.0,-9.0,-28.0,-3.0,-9.0,3.0,6.0,3.0,3.0,7.0,11.0,-2.0,10.0,-1.0,-4.0,1.0,10.0,6.0,16.0,5.0,-4.0,-1.0,-6.0,-3.0,-3.0,6.0,-13.0,-5.0,-8.0,-18.0,-1.0,1.0,0.0,-13.0,-13.0,1.0,-7.0,8.0,3.0,-1.0,-3.0,11.0,13.0,-18.0,5.0,3
11.0,3.0,7.0,13.0,-8.0,24.0,17.0,-3.0,1.0,-2.0,-6.0,-17.0,15.0,-24.0,9.0,-1.0,-13.0,2.0,-1.0,11.0,-3.0,-3.0,8.0,23.0,-4.0,0.0,-2.0,-8.0,13.0,-33.0,1.0,8.0,-1.0,-1.0,-2.0,-9.0,-29.0,13.0,-8.0,-10.0,-2.0,0.0,-3.0,2.0,16.0,21.0,-1.0,5.0,9.0,2.0,0.0,0.0,-4.0,-20.0,-2.0,-11.0,-5.0,-2.0,-4.0,0.0,12.0,14.0,7.0,4.0,3
3.0,-5.0,-3.0,-4.0,-8.0,-33.0,-15.0,5.0,6.0,4.0,3.0,5.0,2.0,0.0,-6.0,0.0,-14.0,-8.0,-1.0,0.0,9.0,19.0,4.0,-19.0,0.0,-8.0,-2.0,-4.0,-8.0,-21.0,-11.0,5.0,-6.0,-1.0,3.0,8.0,4.0,29.0,9.0,-3.0,6.0,-1.0,-5.0,0.0,-9.0,14.0,-6.0,-3.0,0.0,-2.0,-3.0,-3.0,2.0,-15.0,-10.0,-10.0,-4.0,-4.0,-7.0,-12.0,-4.0,-13.0,-3.0,5.0,3
0.0,-3.0,-2.0,-1.0,-1.0,5.0,4.0,6.0,14.0,3.0,3.0,6.0,2.0,-11.0,20.0,4.0,7.0,1.0,3.0,-1.0,-22.0,7.0,-6.0,-4.0,12.0,6.0,-1.0,5.0,5.0,20.0,12.0,23.0,-17.0,2.0,-2.0,-4.0,20.0,54.0,5.0,-15.0,-15.0,3.0,2.0,13.0,-2.0,-2.0,-22.0,-11.0,38.0,2.0,-4.0,-15.0,1.0,-30.0,-2.0,11.0,-5.0,-6.0,-8.0,-8.0,-18.0,-23.0,-7.0,-18.0,3
2.0,0.0,3.0,6.0,-2.0,-43.0,-14.0,13.0,-5.0,0.0,3.0,3.0,16.0,61.0,2.0,5.0,3.0,0.0,2.0,-1.0,3.0,-28.0,-4.0,-15.0,-10.0,0.0,4.0,6.0,-7.0,-37.0,-5.0,7.0,5.0,-2.0,1.0,15.0,-10.0,0.0,8.0,12.0,-6.0,1.0,-11.0,-35.0,2.0,37.0,7.0,6.0,-5.0,-3.0,-5.0,-2.0,-17.0,-38.0,-11.0,11.0,-6.0,0.0,3.0,-6.0,31.0,66.0,7.0,-7.0,3
1.0,3.0,3.0,4.0,-18.0,-42.0,-4.0,-5.0,3.0,-1.0,3.0,5.0,-11.0,-30.0,0.0,-4.0,-18.0,-8.0,0.0,5.0,33.0,60.0,3.0,-19.0,38.0,4.0,2.0,5.0,-27.0,-79.0,4.0,28.0,4.0,-1.0,3.0,-1.0,25.0,25.0,8.0,-15.0,-21.0,-9.0,-2.0,-3.0,-24.0,-52.0,-26.0,-5.0,-4.0,-2.0,-11.0,-10.0,18.0,-9.0,8.0,9.0,-10.0,3.0,10.0,18.0,-4.0,106.0,17.0,-8.0,3
2.0,-5.0,-3.0,-5.0,-9.0,6.0,0.0,0.0,2.0,-2.0,-4.0,-1.0,-13.0,-31.0,-5.0,2.0,-5.0,1.0,5.0,-13.0,-13.0,-49.0,-15.0,13.0,-7.0,-2.0,-3.0,0.0,30.0,36.0,8.0,-8.0,3.0,-2.0,-4.0,-9.0,-10.0,20.0,3.0,4.0,-8.0,1.0,4.0,9.0,-12.0,-8.0,-1.0,0.0,4.0,1.0,1.0,2.0,-13.0,16.0,0.0,0.0,2.0,-1.0,-3.0,-4.0,9.0,-57.0,-16.0,-9.0,3
-5.0,2.0,0.0,-8.0,26.0,54.0,10.0,-3.0,-3.0,-4.0,-5.0,1.0,-11.0,-40.0,-3.0,-12.0,8.0,5.0,4.0,14.0,-10.0,31.0,-35.0,2.0,-11.0,3.0,2.0,2.0,13.0,68.0,22.0,2.0,17.0,3.0,-4.0,-10.0,-11.0,-38.0,-7.0,5.0,2.0,-6.0,-2.0,7.0,14.0,30.0,2.0,-6.0,4.0,8.0,-3.0,-20.0,-12.0,-6.0,18.0,-3.0,2.0,-13.0,-6.0,-7.0,-14.0,-23.0,-30.0,-26.0,3
-18.0,-1.0,3.0,-2.0,6.0,18.0,9.0,10.0,-8.0,2.0,5.0,18.0,6.0,31.0,17.0,31.0,-5.0,0.0,0.0,2.0,5.0,-37.0,-2.0,-10.0,-11.0,1.0,-6.0,-9.0,4.0,-10.0,-5.0,-4.0,-4.0,-4.0,-4.0,-2.0,-20.0,-17.0,-3.0,-18.0,20.0,2.0,2.0,-6.0,17.0,-14.0,-1.0,3.0,-14.0,-5.0,3.0,14.0,8.0,-6.0,14.0,2.0,7.0,-1.0,-2.0,-10.0,18.0,66.0,2.0,-3.0,3
-14.0,4.0,2.0,4.0,-22.0,-50.0,-4.0,-9.0,0.0,-2.0,-1.0,-4.0,7.0,28.0,0.0,-1.0,10.0,0.0,2.0,-1.0,2.0,-8.0,10.0,14.0,-3.0,2.0,1.0,9.0,-6.0,-21.0,-11.0,-7.0,3.0,-2.0,-1.0,-4.0,3.0,9.0,0.0,4.0,-7.0,-6.0,-7.0,-15.0,-4.0,-66.0,-13.0,-17.0,-8.0,-10.0,-6.0,-4.0,-3.0,97.0,3.0,-9.0,36.0,9.0,9.0,9.0,4.0,28.0,18.0,35.0,3
0.0,-2.0,-1.0,5.0,2.0,-47.0,-11.0,-17.0,0.0,2.0,1.0,-2.0,3.0,31.0,5.0,8.0,0.0,-3.0,-2.0,1.0,2.0,-6.0,-7.0,-10.0,-16.0,-3.0,-3.0,-7.0,-8.0,-8.0,0.0,-5.0,5.0,4.0,-7.0,0.0,11.0,-10.0,-5.0,7.0,-5.0,-5.0,-3.0,-11.0,9.0,-16.0,-4.0,-5.0,8.0,1.0,-4.0,2.0,3.0,61.0,-1.0,-3.0,-8.0,3.0,6.0,4.0,3.0,40.0,20.0,-1.0,3
-3.0,1.0,2.0,16.0,-16.0,-19.0,-2.0,14.0,-5.0,0.0,-4.0,-15.0,24.0,-14.0,3.0,2.0,-10.0,-2.0,-5.0,-6.0,-11.0,-11.0,6.0,10.0,0.0,-1.0,-4.0,-7.0,-1.0,-22.0,-10.0,2.0,-11.0,-13.0,-2.0,2.0,-6.0,0.0,-10.0,-16.0,-2.0,1.0,1.0,-7.0,-3.0,28.0,-5.0,-12.0,8.0,4.0,5.0,8.0,-5.0,-62.0,16.0,30.0,-6.0,-5.0,-4.0,-2.0,19.0,27.0,-4.0,-15.0,3
5.0,2.0,2.0,3.0,9.0,32.0,9.0,10.0,3.0,-3.0,1.0,9.0,-5.0,9.0,3.0,-3.0,1.0,-1.0,0.0,-2.0,1.0,-6.0,3.0,-7.0,-8.0,-12.0,-17.0,-27.0,-29.0,-124.0,-30.0,-6.0,27.0,14.0,10.0,15.0,45.0,89.0,24.0,27.0,-18.0,-6.0,0.0,6.0,-18.0,0.0,-3.0,-11.0,-7.0,0.0,0.0,9.0,-13.0,-70.0,-4.0,20.0,4.0,-1.0,-3.0,-3.0,24.0,-4.0,-4.0,20.0,3
-3.0,-4.0,-8.0,-14.0,-16.0,-24.0,-7.0,-14.0,13.0,9.0,-1.0,2.0,3.0,15.0,12.0,26.0,3.0,-4.0,3.0,0.0,-13.0,5.0,8.0,-4.0,-29.0,-5.0,-2.0,-1.0,10.0,-69.0,-10.0,-37.0,6.0,-1.0,3.0,-5.0,2.0,3.0,-12.0,-4.0,6.0,6.0,7.0,16.0,-18.0,35.0,7.0,-5.0,2.0,8.0,2.0,-5.0,14.0,45.0,3.0,-1.0,1.0,-1.0,-2.0,1.0,-4.0,-7.0,-3.0,-4.0,3
-13.0,-9.0,-3.0,-3.0,1.0,-17.0,3.0,0.0,5.0,3.0,5.0,13.0,2.0,7.0,1.0,-1.0,7.0,-1.0,-4.0,-1.0,11.0,4.0,-11.0,-5.0,1.0,-3.0,-3.0,-11.0,5.0,51.0,8.0,4.0,-24.0,2.0,-2.0,-3.0,2.0,-51.0,-10.0,-18.0,10.0,-1.0,-4.0,-3.0,-14.0,-32.0,-16.0,-7.0,-12.0,-3.0,0.0,4.0,11.0,11.0,9.0,-22.0,-4.0,4.0,9.0,19.0,4.0,7.0,-2.0,-1.0,3
-4.0,-4.0,-6.0,-9.0,-11.0,18.0,3.0,15.0,-6.0,-4.0,-2.0,3.0,18.0,-29.0,3.0,-1.0,5.0,0.0,-3.0,-2.0,-9.0,9.0,-3.0,-7.0,-2.0,-2.0,1.0,-6.0,-13.0,-4.0,-8.0,-10.0,7.0,1.0,1.0,4.0,-7.0,2.0,-3.0,3.0,-8.0,-9.0,-9.0,-14.0,-3.0,-34.0,0.0,-12.0,7.0,1.0,3.0,7.0,11.0,92.0,0.0,4.0,3.0,5.0,7.0,12.0,-8.0,6.0,14.0,7.0,3
10.0,2.0,0.0,0.0,-5.0,-33.0,13.0,-1.0,-1.0,4.0,4.0,5.0,23.0,40.0,1.0,8.0,-5.0,-3.0,-4.0,-9.0,-13.0,-59.0,-7.0,-5.0,0.0,0.0,-3.0,-2.0,-5.0,5.0,-2.0,0.0,-1.0,2.0,-3.0,-3.0,5.0,2.0,-9.0,-6.0,4.0,2.0,1.0,-3.0,-9.0,-19.0,-3.0,3.0,-1.0,-4.0,-2.0,3.0,7.0,1.0,-3.0,-2.0,-9.0,-7.0,-8.0,-29.0,-7.0,-30.0,-10.0,-5.0,3
15.0,-7.0,-13.0,-13.0,0.0,17.0,-3.0,-8.0,-2.0,8.0,11.0,10.0,-12.0,38.0,16.0,39.0,-13.0,-4.0,-3.0,-1.0,1.0,23.0,-1.0,-13.0,15.0,5.0,8.0,17.0,1.0,-4.0,3.0,33.0,-14.0,-6.0,-3.0,-9.0,-4.0,-32.0,-8.0,-24.0,2.0,-4.0,-4.0,-9.0,-10.0,-8.0,-11.0,-7.0,6.0,1.0,3.0,4.0,13.0,5.0,8.0,-2.0,-7.0,-1.0,-5.0,10.0,4.0,14.0,2.0,-15.0,3
-3.0,-3.0,-6.0,-26.0,18.0,17.0,-6.0,14.0,3.0,0.0,-5.0,-7.0,-16.0,-22.0,-11.0,-13.0,-11.0,-1.0,-4.0,-6.0,-3.0,-45.0,-6.0,-14.0,10.0,2.0,0.0,8.0,7.0,102.0,16.0,-1.0,-6.0,3.0,9.0,17.0,17.0,31.0,8.0,29.0,10.0,3.0,2.0,0.0,2.0,6.0,13.0,-14.0,-3.0,0.0,2.0,-9.0,-12.0,-64.0,-14.0,-5.0,-7.0,-4.0,5.0,23.0,3.0,-20.0,-7.0,-7.0,3
0.0,1.0,-10.0,-36.0,-6.0,12.0,9.0,-9.0,-8.0,-4.0,-3.0,-5.0,7.0,-5.0,-2.0,-5.0,7.0,0.0,0.0,-3.0,11.0,32.0,8.0,17.0,0.0,-1.0,-2.0,-1.0,2.0,-57.0,-9.0,0.0,-7.0,2.0,5.0,15.0,12.0,49.0,-1.0,-5.0,-11.0,-1.0,4.0,7.0,-1.0,-42.0,-6.0,-16.0,-2.0,7.0,0.0,0.0,-6.0,2.0,-1.0,7.0,-3.0,-3.0,0.0,-2.0,10.0,22.0,7.0,-17.0,3
-6.0,-7.0,-2.0,11.0,-10.0,-49.0,-16.0,19.0,-3.0,-3.0,-6.0,-19.0,5.0,29.0,6.0,8.0,6.0,-2.0,1.0,7.0,-5.0,-1.0,-2.0,3.0,-8.0,-2.0,-5.0,-14.0,1.0,-4.0,-11.0,-15.0,5.0,0.0,3.0,9.0,-8.0,-20.0,5.0,-11.0,3.0,-6.0,-8.0,-7.0,-2.0,-63.0,-21.0,-5.0,-1.0,6.0,9.0,9.0,-12.0,-26.0,16.0,29.0,-1.0,-1.0,2.0,-1.0,-1.0,56.0,7.0,6.0,3
13.0,5.0,5.0,5.0,1.0,77.0,22.0,-2.0,0.0,1.0,-1.0,6.0,2.0,0.0,-12.0,1.0,1.0,-6.0,-4.0,-8.0,1.0,-41.0,-5.0,-6.0,0.0,-2.0,-2.0,1.0,4.0,-21.0,-8.0,0.0,0.0,-3.0,1.0,8.0,-24.0,-13.0,-7.0,10.0,-5.0,-7.0,-10.0,-20.0,16.0,-5.0,2.0,2.0,22.0,1.0,0.0,-4.0,-2.0,81.0,-17.0,-7.0,2.0,6.0,4.0,2.0,-22.0,-27.0,12.0,16.0,3
